,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
29,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0
30,0.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,3.0,2.0,5.0,1.0
31,2.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,3.0,1.0,0.0,2.0,0.0
32,1.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0
33,3.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,8.0,0.0,3.0,5.0,0.0,1.0,2.0,0.0
34,2.0,1.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,1.0,1.0,1.0,2.0,0.0
35,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
36,1.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,2.0,5.0,1.0,10.0,0.0,1.0,0.0
37,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,3.0,2.0,0.0,3.0,0.0
38,3.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,0.0,0.0,2.0,1.0,5.0,1.0
39,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,0.0,3.0,0.0,4.0,2.0
40,1.0,1.0,1.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,0.0,7.0,0.0,1.0,1.0
41,1.0,0.0,2.0,7.0,4.0,3.0,6.0,3.0,1.0,0.0,1.0,2.0,4.0,0.0,5.0,4.0,6.0,0.0,1.0,4.0
42,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,4.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0
43,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,6.0,1.0
44,1.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,2.0,0.0,0.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0
46,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,5.0,3.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0
47,2.0,1.0,5.0,1.0,2.0,2.0,0.0,1.0,4.0,1.0,0.0,4.0,1.0,4.0,4.0,0.0,3.0,0.0,0.0,1.0
48,7.0,0.0,0.0,1.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
49,2.0,0.0,4.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,3.0,3.0,3.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0
50,0.0,0.0,3.0,6.0,8.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,5.0,3.0,1.0,0.0,4.0,0.0,3.0,1.0
51,1.0,0.0,1.0,1.0,7.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,5.0,2.0,0.0,3.0,2.0,1.0,4.0,0.0
52,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0
53,0.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0
54,2.0,1.0,1.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,6.0,2.0,0.0,5.0,0.0
55,1.0,0.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,4.0,2.0,7.0,0.0,2.0,4.0,0.0,3.0,1.0
56,1.0,0.0,0.0,3.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
57,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
58,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0
59,1.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,6.0,2.0,6.0,2.0,1.0,3.0,0.0
60,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0
61,1.0,0.0,5.0,1.0,2.0,2.0,2.0,5.0,3.0,0.0,0.0,6.0,4.0,6.0,5.0,2.0,8.0,0.0,1.0,1.0
62,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
63,3.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
64,1.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,3.0,0.0,2.0,0.0,1.0,2.0
65,2.0,0.0,2.0,1.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0
66,4.0,1.0,1.0,0.0,4.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,4.0,7.0,0.0,4.0,5.0,2.0,4.0,4.0
67,2.0,0.0,4.0,3.0,5.0,1.0,2.0,6.0,2.0,3.0,1.0,4.0,4.0,1.0,6.0,2.0,3.0,0.0,1.0,1.0
68,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0
69,0.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,3.0,3.0,2.0,4.0,0.0,2.0,0.0
70,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,1.0
71,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
72,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0
73,4.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,1.0,5.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0
74,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,4.0,2.0
75,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0
76,2.0,0.0,0.0,4.0,3.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,4.0,0.0,2.0,1.0,1.0,0.0,3.0,0.0
77,2.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0
78,2.0,2.0,2.0,4.0,4.0,3.0,2.0,1.0,0.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,6.0,1.0,4.0,2.0
79,1.0,0.0,2.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0
80,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0
81,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,2.0,2.0,1.0,1.0,0.0
82,0.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,5.0,1.0,0.0,0.0,1.0,0.0
83,2.0,0.0,0.0,1.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0
84,5.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,5.0,0.0,4.0,0.0,0.0,2.0,0.0
85,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
86,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0
87,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,4.0,4.0,0.0,0.0,2.0,0.0,2.0,0.0
88,0.0,0.0,0.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0
89,2.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,3.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0
90,3.0,1.0,0.0,7.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,4.0,7.0,0.0,2.0,3.0,2.0,1.0,2.0,0.0
91,2.0,0.0,4.0,2.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,5.0,8.0,8.0,0.0,6.0,0.0,0.0,0.0
92,1.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0
93,1.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,3.0,1.0,0.0,1.0
94,1.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,2.0,0.0,0.0,1.0,0.0
95,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,0.0,2.0,0.0,1.0,4.0,0.0
96,2.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
97,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,6.0,1.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0
98,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0,1.0,1.0,0.0,6.0,0.0,1.0,1.0,4.0,2.0,0.0,1.0,0.0
100,2.0,0.0,0.0,2.0,5.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0
101,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
102,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,3.0,0.0,2.0,0.0
103,2.0,2.0,1.0,2.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,2.0,5.0,3.0,4.0,3.0,0.0,1.0,0.0,0.0
104,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
105,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0
106,0.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,3.0,3.0,2.0,0.0,2.0,0.0
107,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,8.0,4.0
108,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
109,2.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,1.0,3.0,2.0,3.0,9.0,1.0,3.0,4.0,0.0,0.0,0.0
110,2.0,0.0,2.0,0.0,4.0,1.0,0.0,3.0,0.0,1.0,1.0,3.0,2.0,4.0,5.0,2.0,3.0,0.0,1.0,1.0
111,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0
112,1.0,0.0,1.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,5.0,1.0,4.0,0.0,1.0,1.0
113,3.0,0.0,1.0,4.0,3.0,1.0,0.0,2.0,0.0,1.0,0.0,4.0,5.0,3.0,0.0,3.0,2.0,0.0,1.0,0.0
114,4.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0
115,0.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0
116,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,3.0,0.0
117,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,1.0,4.0,0.0,0.0,4.0,0.0
118,2.0,1.0,1.0,6.0,5.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,3.0,6.0,2.0,4.0,4.0,2.0,1.0,2.0
119,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,3.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0
120,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0
121,4.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0
122,2.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0
123,4.0,0.0,5.0,7.0,0.0,0.0,5.0,2.0,0.0,0.0,2.0,2.0,4.0,3.0,4.0,4.0,4.0,0.0,2.0,2.0
124,4.0,1.0,3.0,6.0,3.0,0.0,4.0,5.0,1.0,0.0,0.0,2.0,4.0,2.0,2.0,1.0,2.0,0.0,3.0,0.0
125,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,0.0,5.0,1.0,1.0,2.0,0.0
126,2.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0
127,2.0,0.0,0.0,1.0,5.0,4.0,1.0,3.0,1.0,1.0,0.0,2.0,12.0,6.0,4.0,1.0,2.0,0.0,2.0,0.0
128,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
129,2.0,1.0,3.0,1.0,2.0,2.0,2.0,4.0,2.0,1.0,0.0,3.0,3.0,0.0,5.0,2.0,6.0,0.0,1.0,1.0
130,0.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,6.0,2.0
131,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0
132,1.0,0.0,0.0,3.0,5.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
133,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0
134,0.0,0.0,1.0,5.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,3.0,6.0,0.0,2.0,1.0
135,1.0,0.0,4.0,1.0,2.0,1.0,4.0,1.0,0.0,0.0,1.0,2.0,5.0,6.0,1.0,3.0,1.0,1.0,1.0,1.0
136,1.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,5.0,2.0,1.0,2.0,0.0,1.0,0.0
137,2.0,2.0,0.0,2.0,3.0,3.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,3.0,1.0,0.0,4.0,0.0,2.0,3.0
138,1.0,0.0,1.0,2.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,5.0,2.0,3.0,0.0,3.0,4.0,2.0,0.0,0.0
139,2.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,3.0,4.0,1.0,4.0,0.0,1.0,1.0,3.0,0.0
140,3.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,6.0,5.0,3.0,0.0,0.0,1.0,2.0,0.0
141,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0
142,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,1.0,2.0,2.0,1.0,1.0,0.0,4.0,0.0,1.0,2.0,2.0,0.0
143,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0
144,0.0,0.0,1.0,2.0,3.0,1.0,3.0,3.0,2.0,0.0,1.0,5.0,2.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0
145,1.0,0.0,2.0,2.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0
146,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,3.0,0.0,1.0,0.0,0.0,4.0,0.0
147,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,6.0,1.0,3.0,2.0,0.0,1.0,0.0
148,4.0,0.0,1.0,3.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,2.0,4.0,4.0,0.0,2.0,0.0,1.0,1.0
149,3.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,0.0,2.0,1.0,4.0,8.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0
150,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,3.0,5.0,1.0,0.0,0.0,0.0,3.0,1.0
151,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0
152,0.0,0.0,4.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,2.0,1.0,0.0,4.0,0.0
153,2.0,0.0,7.0,1.0,2.0,0.0,3.0,0.0,2.0,0.0,1.0,2.0,3.0,3.0,2.0,1.0,5.0,0.0,3.0,0.0
154,1.0,0.0,3.0,1.0,3.0,4.0,2.0,4.0,1.0,0.0,1.0,3.0,0.0,1.0,4.0,0.0,4.0,2.0,1.0,3.0
155,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
156,1.0,0.0,1.0,4.0,2.0,3.0,1.0,4.0,0.0,2.0,1.0,2.0,4.0,2.0,0.0,1.0,1.0,1.0,2.0,0.0
157,2.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,0.0
158,5.0,1.0,0.0,2.0,7.0,4.0,0.0,1.0,1.0,0.0,1.0,1.0,4.0,2.0,5.0,1.0,2.0,0.0,4.0,0.0
159,5.0,0.0,4.0,4.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,3.0,5.0,1.0,1.0,0.0,1.0,1.0
160,3.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,6.0,2.0,1.0,4.0,0.0,2.0,5.0,0.0
161,0.0,0.0,5.0,0.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,8.0,2.0,1.0,5.0,0.0
162,0.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,4.0,2.0,2.0,6.0,0.0,0.0,0.0
163,0.0,0.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0
164,0.0,0.0,1.0,0.0,1.0,0.0,5.0,1.0,2.0,0.0,0.0,3.0,3.0,4.0,3.0,2.0,0.0,2.0,0.0,0.0
165,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
166,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
167,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,4.0,2.0,2.0,1.0,0.0,6.0,0.0,3.0,3.0
168,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
