,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
17,2.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,2.0,0.0,2.0,0.0
18,0.0,0.0,1.0,1.0,5.0,0.0,2.0,3.0,3.0,0.0,0.0,2.0,4.0,1.0,3.0,3.0,2.0,1.0,3.0,1.0
19,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0
20,1.0,1.0,3.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,3.0,0.0
21,0.0,0.0,0.0,4.0,1.0,0.0,1.0,2.0,1.0,0.0,4.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0
22,2.0,2.0,2.0,1.0,10.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,1.0,9.0,1.0
23,1.0,1.0,4.0,3.0,11.0,4.0,0.0,2.0,0.0,1.0,2.0,3.0,5.0,0.0,3.0,2.0,5.0,0.0,4.0,4.0
24,0.0,0.0,1.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,2.0,4.0,0.0,4.0,3.0
25,2.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,2.0,3.0,0.0,4.0,0.0,0.0,1.0
26,5.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,5.0,2.0,0.0,2.0,2.0,0.0,0.0
27,2.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,6.0,2.0,1.0,1.0,0.0,2.0,2.0
28,0.0,2.0,1.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
29,3.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,3.0,1.0,0.0,1.0,2.0,0.0,7.0,1.0
30,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0
31,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0
32,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0
33,3.0,1.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,4.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0
34,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,3.0,4.0,2.0,2.0,0.0,1.0,0.0
35,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0
36,1.0,2.0,3.0,1.0,4.0,3.0,2.0,1.0,1.0,2.0,0.0,5.0,3.0,1.0,3.0,0.0,3.0,1.0,3.0,0.0
37,4.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,5.0,3.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0
38,6.0,1.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0
39,2.0,0.0,2.0,0.0,4.0,1.0,2.0,1.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0,1.0,6.0,2.0,3.0,0.0
40,2.0,0.0,0.0,0.0,2.0,1.0,1.0,4.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,3.0
41,3.0,1.0,3.0,9.0,2.0,2.0,2.0,4.0,0.0,0.0,1.0,1.0,3.0,3.0,4.0,5.0,6.0,1.0,3.0,6.0
42,2.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,8.0,1.0,1.0,1.0,1.0,4.0,0.0,0.0
43,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,5.0,0.0,1.0
44,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,0.0
45,1.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,4.0,0.0
46,1.0,0.0,0.0,4.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,2.0,1.0,1.0,2.0,0.0
47,1.0,0.0,2.0,6.0,4.0,2.0,4.0,2.0,0.0,0.0,0.0,5.0,4.0,1.0,3.0,0.0,2.0,0.0,4.0,1.0
48,3.0,0.0,0.0,4.0,2.0,3.0,2.0,2.0,1.0,2.0,0.0,4.0,3.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
49,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,2.0
50,1.0,2.0,0.0,4.0,6.0,3.0,1.0,4.0,0.0,1.0,0.0,2.0,4.0,7.0,2.0,1.0,4.0,1.0,2.0,1.0
51,4.0,1.0,0.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,9.0,2.0,6.0,0.0,6.0,2.0,3.0,2.0,0.0
52,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,2.0,0.0,3.0,0.0,1.0,3.0,0.0
53,0.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0
54,2.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,3.0,1.0,3.0,3.0,1.0,2.0,1.0
55,0.0,1.0,4.0,0.0,4.0,3.0,3.0,3.0,1.0,0.0,0.0,5.0,2.0,1.0,8.0,4.0,4.0,0.0,1.0,1.0
56,1.0,1.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0
57,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,3.0,0.0
58,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,3.0,2.0,0.0,2.0,0.0
59,7.0,0.0,2.0,2.0,3.0,1.0,0.0,3.0,0.0,2.0,1.0,2.0,4.0,3.0,4.0,3.0,1.0,0.0,6.0,0.0
60,4.0,0.0,1.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,2.0,1.0
61,1.0,0.0,5.0,1.0,4.0,0.0,2.0,5.0,4.0,0.0,1.0,10.0,5.0,9.0,5.0,4.0,9.0,0.0,0.0,4.0
62,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0
63,2.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0
64,3.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,3.0,1.0,2.0,3.0,1.0,3.0,5.0,2.0
65,3.0,0.0,1.0,2.0,4.0,1.0,1.0,3.0,0.0,1.0,1.0,4.0,4.0,0.0,3.0,4.0,5.0,0.0,2.0,0.0
66,3.0,3.0,3.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,6.0,3.0,5.0,1.0,2.0,5.0,3.0,3.0,3.0
67,2.0,1.0,2.0,1.0,3.0,0.0,3.0,6.0,2.0,1.0,0.0,6.0,5.0,10.0,2.0,4.0,4.0,0.0,1.0,1.0
68,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0
69,3.0,1.0,2.0,0.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,0.0,3.0,4.0,4.0,4.0,2.0,2.0,4.0,0.0
70,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
71,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0
72,2.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
73,2.0,0.0,0.0,5.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,5.0,5.0,5.0,1.0,3.0,1.0,2.0,5.0,1.0
74,0.0,0.0,1.0,3.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,3.0,1.0,2.0,0.0,1.0,1.0,1.0,3.0,3.0
75,1.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0
76,5.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
77,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,9.0,1.0,0.0,2.0,0.0,2.0,0.0
78,4.0,0.0,3.0,5.0,7.0,2.0,1.0,6.0,0.0,2.0,0.0,2.0,5.0,3.0,1.0,1.0,7.0,0.0,6.0,2.0
79,2.0,0.0,1.0,2.0,4.0,2.0,0.0,4.0,1.0,0.0,1.0,2.0,3.0,5.0,3.0,2.0,2.0,0.0,4.0,2.0
80,0.0,0.0,1.0,1.0,2.0,4.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0,4.0,1.0,1.0,0.0,1.0,0.0
81,0.0,0.0,3.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0
82,2.0,2.0,0.0,5.0,6.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,1.0,1.0,3.0,4.0,0.0,1.0,0.0
83,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,3.0,2.0,3.0,0.0,2.0,0.0
84,1.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,5.0,7.0,3.0,2.0,4.0,3.0,1.0,2.0,0.0
85,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0
86,1.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0
87,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,3.0,5.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0
88,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
89,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0
90,1.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,5.0,1.0,2.0,2.0,4.0,1.0,2.0,0.0
91,0.0,2.0,6.0,0.0,1.0,0.0,3.0,7.0,2.0,0.0,1.0,4.0,1.0,6.0,2.0,0.0,8.0,2.0,3.0,0.0
92,0.0,1.0,0.0,1.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,6.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0
93,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0
94,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0
95,3.0,0.0,1.0,0.0,4.0,2.0,1.0,0.0,3.0,2.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0
96,1.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,4.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0
97,1.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,3.0,5.0,5.0,0.0,2.0,2.0,0.0,1.0,4.0
98,1.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,5.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0
99,1.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,7.0,3.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0
100,1.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0
101,0.0,1.0,0.0,1.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
102,2.0,1.0,5.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,2.0,4.0,6.0,2.0,2.0,3.0,2.0,0.0,0.0
103,2.0,1.0,2.0,1.0,2.0,3.0,1.0,6.0,4.0,1.0,3.0,0.0,2.0,5.0,3.0,3.0,2.0,1.0,0.0,1.0
104,1.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0
105,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0
106,4.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
107,1.0,0.0,2.0,3.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,5.0,0.0,2.0,3.0
108,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,5.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0
109,3.0,2.0,0.0,2.0,3.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,9.0,5.0,1.0,3.0,0.0,0.0,3.0,3.0
110,1.0,2.0,1.0,0.0,3.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,5.0,1.0,2.0,0.0
111,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
112,4.0,0.0,4.0,1.0,4.0,0.0,6.0,2.0,1.0,2.0,0.0,3.0,2.0,0.0,0.0,3.0,4.0,1.0,1.0,2.0
113,4.0,0.0,0.0,5.0,3.0,6.0,0.0,3.0,1.0,0.0,1.0,1.0,5.0,4.0,1.0,5.0,4.0,0.0,1.0,1.0
114,0.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,6.0,4.0,0.0,1.0,4.0,1.0,0.0,1.0
115,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,0.0,0.0,1.0,0.0,4.0,2.0
116,3.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,4.0,0.0,3.0,0.0
117,0.0,0.0,1.0,2.0,4.0,1.0,4.0,0.0,1.0,1.0,0.0,3.0,4.0,2.0,1.0,2.0,4.0,0.0,3.0,0.0
118,5.0,1.0,0.0,5.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,5.0,4.0,5.0,1.0,2.0,7.0,0.0,7.0,2.0
119,1.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,1.0,0.0,4.0,4.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0
120,1.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,0.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,6.0,3.0
121,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,2.0,0.0,6.0,0.0,0.0,2.0,1.0
122,1.0,1.0,0.0,2.0,3.0,0.0,1.0,3.0,0.0,2.0,0.0,4.0,3.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
123,2.0,0.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,0.0,1.0,6.0,2.0,9.0,5.0,3.0,10.0,0.0,5.0,0.0
124,2.0,0.0,1.0,6.0,4.0,2.0,0.0,1.0,0.0,0.0,1.0,4.0,5.0,0.0,3.0,3.0,1.0,1.0,2.0,0.0
125,2.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,7.0,4.0,1.0,7.0,1.0,0.0,2.0,0.0
126,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,1.0,3.0,0.0,0.0,2.0,2.0,1.0,1.0
127,1.0,1.0,5.0,0.0,1.0,0.0,0.0,8.0,2.0,2.0,0.0,2.0,9.0,3.0,2.0,5.0,3.0,2.0,0.0,0.0
128,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0
129,1.0,0.0,1.0,4.0,4.0,3.0,2.0,4.0,3.0,0.0,0.0,1.0,4.0,2.0,2.0,1.0,4.0,0.0,2.0,1.0
130,0.0,0.0,1.0,2.0,3.0,1.0,5.0,2.0,2.0,0.0,1.0,3.0,7.0,2.0,0.0,2.0,2.0,0.0,4.0,1.0
131,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0
132,1.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0
133,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0
134,4.0,0.0,0.0,2.0,4.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,4.0,2.0,3.0,7.0,5.0,0.0,3.0,0.0
135,1.0,0.0,2.0,1.0,4.0,0.0,2.0,2.0,1.0,0.0,1.0,3.0,1.0,6.0,2.0,2.0,2.0,0.0,3.0,1.0
136,3.0,0.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,6.0,3.0,5.0,3.0,0.0,0.0,1.0,1.0,3.0
137,0.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,7.0,1.0
138,5.0,1.0,0.0,2.0,3.0,0.0,2.0,1.0,3.0,2.0,0.0,2.0,2.0,3.0,5.0,1.0,2.0,2.0,4.0,0.0
139,2.0,3.0,0.0,6.0,3.0,0.0,1.0,0.0,1.0,2.0,1.0,3.0,3.0,1.0,5.0,0.0,0.0,0.0,4.0,0.0
140,5.0,0.0,2.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0
141,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,2.0,3.0,0.0,4.0,0.0,2.0,2.0
142,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,3.0,4.0,0.0,2.0,1.0,1.0,0.0
143,3.0,0.0,4.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0
144,0.0,0.0,3.0,1.0,4.0,1.0,0.0,4.0,3.0,0.0,1.0,5.0,5.0,4.0,3.0,0.0,3.0,0.0,0.0,3.0
145,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,1.0,1.0,4.0,2.0,3.0,0.0
146,0.0,0.0,1.0,2.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,5.0,3.0,2.0,0.0,4.0,2.0,0.0,1.0,1.0
147,2.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,3.0,3.0,1.0,4.0,3.0,2.0,0.0,0.0
148,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,4.0,3.0,3.0,0.0,2.0,1.0,2.0,3.0
149,1.0,2.0,0.0,1.0,2.0,0.0,4.0,4.0,1.0,3.0,0.0,2.0,8.0,12.0,3.0,9.0,1.0,2.0,5.0,0.0
150,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,2.0,1.0,0.0,5.0,1.0,1.0,0.0
151,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0
152,0.0,0.0,3.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,4.0,2.0,2.0,3.0,5.0,0.0,2.0,0.0
153,0.0,0.0,4.0,0.0,3.0,7.0,6.0,5.0,4.0,2.0,0.0,4.0,1.0,4.0,3.0,0.0,8.0,0.0,4.0,3.0
154,1.0,0.0,6.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,3.0,1.0,3.0,6.0,5.0,2.0,3.0,1.0,3.0,0.0
155,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
156,1.0,1.0,1.0,2.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0
157,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,8.0,4.0,2.0,1.0,1.0,0.0,2.0,0.0
158,1.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,3.0,8.0,3.0,2.0,3.0,1.0,2.0,3.0,1.0
159,5.0,1.0,3.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,6.0,2.0,0.0,6.0,0.0,4.0,0.0
160,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,7.0,1.0,2.0,1.0,1.0,1.0,0.0
161,1.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,4.0,5.0,5.0,0.0,1.0,0.0
162,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,7.0,0.0,3.0,0.0
163,2.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0,0.0
164,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,3.0,4.0,0.0,0.0,5.0,0.0,2.0,0.0
165,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,3.0,1.0,1.0,4.0,2.0,0.0,3.0,1.0
166,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
167,2.0,0.0,2.0,0.0,6.0,0.0,0.0,3.0,1.0,0.0,0.0,6.0,0.0,4.0,4.0,0.0,3.0,0.0,4.0,0.0
168,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0
