,0,1,2,3
41,1.0,2.118803030729321,0.0,0.9198072605649881
42,1.0,0.0,1.1508830312317526,0.0
43,1.0,0.15842290716221127,0.05334375570673462,1.100734095024795
44,1.0,0.0,0.0,0.0
45,1.0,0.18371232308894828,0.0,0.7698208513207979
46,1.0,1.0153269959744686,0.0,0.0
47,1.0,1.3841651100058967,1.0830535001068178,0.0
48,1.0,2.1082884113927522,0.0,0.0
49,1.0,0.0,1.0778337155057705,0.0
50,1.0,1.9512250777434486,0.0,0.9544222763812404
51,1.0,0.544462374203177,0.0,1.080532978717757
52,1.0,0.0,1.3575717869331891,0.0
53,1.0,0.0,0.7491740480400813,1.0598990135992437
54,1.0,0.7697954306236166,1.9995038210449867,1.0807260760500983
55,1.0,1.2835066324204059,0.0,0.10652377706202956
56,1.0,0.5629825823255228,0.0,0.3016352331732358
57,1.0,0.42610476613456866,0.8442439176815353,0.0
58,1.0,0.0,0.0,0.0
59,1.0,1.172451227346323,0.0,0.7869443810905431
60,1.0,0.0,0.0,0.0
61,1.0,1.146626967509505,1.0680774398324595,0.3320386078520851
62,1.0,0.0,0.0,0.0
63,1.0,0.0,0.0,0.0
64,1.0,0.0,1.5164277898120941,0.16074305913174441
65,1.0,1.4008882862628078,0.0,0.0
66,1.0,0.0,0.463330339207019,0.5470956613393337
67,1.0,1.763759069559374,0.0,0.09415415619704649
68,1.0,0.0,0.0,0.0
69,1.0,0.0,1.3554380286698136,0.0022116025733781067
70,1.0,0.0,0.14187782824173303,0.21757135556003437
71,1.0,0.0,1.1432336266295944,0.0
72,1.0,0.0,0.6650660656292455,0.0
73,1.0,0.3612537486433768,1.2928930501938052,0.45367126425696813
74,1.0,0.0,0.0,1.2323034025042632
75,1.0,0.2983352450652942,0.0,0.4412005947154901
76,1.0,0.7210489500058761,0.0,0.0
77,1.0,0.14291364966681958,0.0,0.0
78,1.0,1.2978717611819932,0.0,1.9266627091351407
79,1.0,1.879344377381986,0.0,0.0
80,1.0,0.3426915696456793,0.0,0.0
81,1.0,0.0,0.7391780871115503,0.0
82,1.0,1.8266938116201166,0.28997400233853204,0.0
83,1.0,1.449259685131458,0.6262811950603524,0.3692867756875739
84,1.0,0.0,1.8139856138927497,0.8118215897399867
85,1.0,0.0,0.0,0.3729515417619218
86,1.0,0.0,0.0,0.0
87,1.0,0.2814711025906223,1.2824812336831644,0.28245182528524887
88,1.0,0.8060195271707506,0.0,0.0
89,1.0,0.12421131930450507,0.8622461846199109,0.11606067343101731
90,1.0,0.804078958119873,0.0,0.35795490621315673
91,1.0,0.4148664012544231,0.0,0.17553862856764266
92,1.0,0.0,0.0,0.9584066801413982
93,1.0,0.0,0.0,0.0
94,1.0,0.13820030314832132,1.50790948434714,0.0
95,1.0,0.4724074969585104,1.373579376897762,0.5335505312737927
96,1.0,1.0685641574187916,0.0,0.7710493264739775
97,1.0,0.0,1.0744112374891797,0.0
98,1.0,0.0,1.2687315727053823,0.0
99,1.0,0.0,0.0775724193502392,0.0
100,1.0,1.3319413685305603,0.0,0.0
101,1.0,0.3469527857023623,0.0,0.0
102,1.0,0.0,0.4253944258208237,0.0
103,1.0,0.6462427057150405,0.0,0.0
104,1.0,0.03630602236974604,0.0,0.6520108635265922
105,1.0,0.0,0.0,0.0
106,1.0,0.0,0.05103394513032868,0.0
107,1.0,0.0,0.0,2.277500524853034
108,1.0,0.2775403612334572,0.7629188335006009,0.21271834626863834
109,1.0,0.7829821661085862,0.0,0.0
110,1.0,0.2613508456100389,0.0,0.0
111,1.0,0.0,0.0,0.0
112,1.0,0.0,0.0,0.47565293887443977
113,1.0,1.5570779556716277,1.813580171323687,0.09675174368870822
114,1.0,0.8933836234441344,0.9079779107107238,0.0
115,1.0,0.0,0.030887319354812974,0.0
116,1.0,0.0,0.6081170867893684,0.0
117,1.0,0.03229538393163682,1.2400181153090652,0.36151247402096365
118,1.0,0.5223217007496789,0.906740413816745,1.73296307213118
119,1.0,0.1514230817231868,1.2295008614331246,0.0
120,1.0,0.0,0.3148209696175649,0.0
121,1.0,0.0,0.0,0.0
122,1.0,0.10549947766059664,0.0,0.0
123,1.0,1.4499687804848278,0.0,0.0
124,1.0,1.3639093845017958,0.5463057654642988,0.9765270973526429
125,1.0,0.0,0.7480832128709275,0.0
126,1.0,0.0,0.5962442782050664,0.0
127,1.0,0.7671185432439538,2.3916845354292984,0.0
128,1.0,0.0,1.1201461818426741,0.0
129,1.0,1.1610898497925723,0.0,0.3313441778079705
130,1.0,0.0,0.14037072287334246,0.33111601905536314
131,1.0,0.0,0.0,1.3992440068954228
132,1.0,0.29321371158095555,0.10634633295262737,0.0
133,1.0,0.3565424987061171,0.0,0.0
134,1.0,1.304508247206433,0.15127522184716322,0.8503008736540341
135,1.0,0.0,1.3767253803593051,0.345278405319519
136,1.0,0.48124581925008575,0.5487293377157805,0.0
137,1.0,0.0,0.0,1.6305228573863613
138,1.0,1.3006839703204864,0.0,0.0
139,1.0,1.0366058772358528,0.0,0.0
140,1.0,1.265543092596161,0.4771785779139319,0.0
141,1.0,0.0,0.14367020328433938,0.4812468270587883
142,1.0,0.15215118931163515,0.0,0.0
143,1.0,0.29480031794360034,0.0,0.0
144,1.0,1.2520839386648168,0.0,0.0
145,1.0,0.0,0.5409699634514118,0.8282644598468853
146,1.0,0.5484868325965845,0.9176724874612288,0.4407067447635609
147,1.0,0.34251539095341227,0.4739470669880134,0.0
148,1.0,1.188327862596402,0.0,0.0
149,1.0,0.8497836136184508,1.8507027799514817,0.0
150,1.0,0.0,0.0,0.0
151,1.0,0.04609297177965803,0.0,0.0
152,1.0,0.0,0.0,0.0
153,1.0,0.0,0.0,1.2193545887326338
154,1.0,0.5090590847395515,0.0,0.0
155,1.0,0.0,0.0,0.0
156,1.0,0.7543857213684552,0.0,0.4681489094895136
157,1.0,0.5267557651664272,1.375445311670887,0.0
158,1.0,1.7386021114249555,1.2688152738912304,0.5730659923355066
159,1.0,2.3835922292341163,0.20497859792723128,0.8214789160702182
160,1.0,0.0,1.1343574079518282,0.16782596972241448
161,1.0,0.0,2.116939198315876,0.0
162,1.0,0.008861327608517627,0.0,0.0
163,1.0,0.5312724005304282,0.738409603732731,0.3543725277387253
164,1.0,0.0,1.0079970034230852,0.0
165,1.0,0.0,0.6032809590509747,0.5628494203738629
166,1.0,0.0,2.472435678832565,0.0
167,1.0,0.0,0.0,1.4207998428900637
168,1.0,0.0,0.0,0.0
169,1.0,0.0,0.0,0.0
170,1.0,0.7079555234674223,1.0204558856716575,0.0
171,1.0,0.23922797173839117,0.7882072412490861,0.0
172,1.0,0.0,0.0,0.0
173,1.0,0.10186286879000153,0.0,0.631129089144547
174,1.0,0.0,0.41262735520499433,0.0
175,1.0,0.0,0.0,0.0
176,1.0,0.0,0.42659545511016506,0.7465948559764687
177,1.0,0.15808270533092642,1.7134908885015603,0.0
178,1.0,0.5205964182011031,0.0,0.23462950367525942
179,1.0,0.0,1.1151233773647666,0.17602090575725726
180,1.0,1.1922444995731674,0.0,0.0
181,1.0,0.0,0.0,0.0
182,1.0,0.0,0.0,0.0
183,1.0,0.0,0.1874251778886684,0.8756154955309015
184,1.0,0.0,0.000888625001921776,0.0
185,1.0,0.46835463422376244,0.0,0.0
186,1.0,0.0,0.021703839059641333,0.0
187,1.0,0.5157042481640784,0.0,0.03985841761466474
188,1.0,0.0,0.803757579941689,0.6923139089321741
189,1.0,0.8615239290498078,2.2273860809131754,0.0
190,1.0,1.2034028358078068,0.0,0.3940872958402979
191,1.0,0.36533742761293553,0.2645917633584743,0.658256178520381
192,1.0,0.0,0.04093228158147673,0.5353096473418112
193,1.0,1.7478539000384907,0.0,0.0
194,1.0,0.0,0.08992843298078625,0.17497709320369015
195,1.0,0.09221778578673422,1.182790122678783,0.9760497927838799
196,1.0,0.0,0.0,0.0
197,1.0,0.0,0.0,0.0
198,1.0,0.0,0.0,0.0
199,1.0,0.0,0.6720071416275368,0.0
200,1.0,0.0,0.5419387546680404,0.0
201,1.0,0.2164547268456756,0.6693356983561061,0.4219694947780549
202,1.0,0.25016244798431597,0.0,0.6818941030932071
203,1.0,0.17554994126500043,0.0,0.0
204,1.0,0.0,0.0,0.0
205,1.0,0.0,1.3355454216308837,0.0
206,1.0,0.7875408171027013,0.0,0.0
207,1.0,1.3382795151279085,0.5822058485731421,0.0
208,1.0,1.0414021981866897,0.0,0.0
209,1.0,0.668113421683895,0.0,1.1189440556172074
210,1.0,0.7612637605131622,0.0,0.0
211,1.0,0.2820737332213647,0.0,0.0
212,1.0,0.7997849113889519,0.31678130668345533,0.0
213,1.0,0.17460636935363696,0.0,0.0
214,1.0,0.0,0.2869555371009184,0.0
215,1.0,0.005431808558425666,0.0,0.0
216,1.0,0.0,0.0,0.0
217,1.0,0.0,0.6692672663671115,2.486882851272909
218,1.0,0.45882324909073774,0.0,0.0
219,1.0,0.0,0.0,0.5073139355693843
220,1.0,0.5893847661857725,0.0,0.29914565348662464
221,1.0,1.156408025005446,1.755091585099097,0.0
222,1.0,0.0,0.054415869120395775,0.0
223,1.0,0.0,0.0,0.0
224,1.0,0.0,0.0,0.0
225,1.0,0.7574830584581226,0.0,0.0
226,1.0,0.0,0.5675714213245197,0.0
227,1.0,0.0,0.7596151492736765,0.0
228,1.0,0.0,0.3265981725839574,0.33668690624350883
229,1.0,0.0,0.0,0.0
230,1.0,0.0,0.0,0.0
231,1.0,0.0,0.0,0.0
232,1.0,0.0,0.08365797896292382,0.8965755003643204
233,1.0,2.203824123451556,0.7317788401264059,0.0
234,1.0,0.0,0.0,0.07138843525796344
235,1.0,0.0,0.2720321372020745,0.0
236,1.0,0.40266973278163704,0.0,0.39746259072463846
237,1.0,0.0,0.0,0.0
238,1.0,0.0,1.8823382582267307,0.0
239,1.0,1.389971729008376,0.0,0.0
240,1.0,1.1839019117100198,0.303826845027793,0.19205435028986062
241,1.0,0.2659434481762174,0.0,0.0
242,1.0,0.0,0.19741365231431526,0.0
243,1.0,0.0,0.0,0.0
244,1.0,0.0,0.0,0.0
245,1.0,0.0,1.0715383406436483,0.3741618064648528
246,1.0,0.5869553605920156,1.3799679163043477,0.0
247,1.0,0.5099524214818214,0.0,0.0
248,1.0,0.4842398427706556,1.614345267136424,0.0
249,1.0,0.0,1.1562368039549173,0.0
250,1.0,0.36211291470656115,0.0,0.0
251,1.0,0.14663082307360867,0.594925861846824,0.0
252,1.0,0.37998978184674126,0.1733699896200973,0.0
253,1.0,1.5534128669401228,1.0899026698201453,0.0
254,1.0,0.0,0.7707802337475681,0.0
255,1.0,0.0,1.048882112400727,0.008781422965773035
256,1.0,1.9070261909649173,0.35746712316898616,0.19099248938301286
257,1.0,2.8745004813941315,0.0,0.0
258,1.0,0.22919797956924792,1.135754903021066,0.0
259,1.0,0.0,0.4497770983764295,0.0
260,1.0,0.0,0.7954840824420695,0.0
261,1.0,0.0,1.9255666584293065,0.0
262,1.0,0.0,0.0,0.08314439397770138
263,1.0,0.0,0.0,0.05749457907590979
264,1.0,0.0,0.09327384069324166,0.0
265,1.0,0.4410646977675636,0.0,0.0
266,1.0,1.3813479064912069,0.0,0.17986910595420905
267,1.0,0.0,0.0,0.4836547685821585
268,1.0,0.0,0.3726742754149822,0.3806924762430092
269,1.0,1.164447913936147,0.0,1.0465822533642106
270,1.0,1.7206947067420648,1.5866822794204654,0.5860769567913948
271,1.0,0.44916607192900415,2.8494549607259407,2.2321759587975563
272,1.0,0.0,0.9236090362782893,0.601959232063568
273,1.0,0.07226746149832086,0.15331229812215103,0.4877851124623137
274,1.0,0.9373584773295993,0.2187698616516345,0.339793714559767
275,1.0,1.392140314142641,0.31772024342736876,0.5450224817130815
276,1.0,0.9902300965794345,1.6332624160584217,1.2270409292003972
277,1.0,0.37721495282689266,0.20781545397606396,0.0
278,1.0,0.29206254410355154,0.0,0.0
279,1.0,0.6505089274690512,0.0,0.4722094960293684
280,1.0,0.0,1.201204007476163,0.14377218005623457
281,1.0,1.1877283270336183,0.6734404901818256,0.16524903859866213
282,1.0,0.0,0.03150757764886403,0.8280104854866206
283,1.0,0.6976577341539597,0.0,1.0256820527459456
284,1.0,0.0,0.8152637210038772,0.0
285,1.0,0.6378552876565751,0.0,0.12935683165923514
286,1.0,0.0,0.0,0.0
287,1.0,0.0,0.0,0.8765996934014191
288,1.0,0.9616865870883877,0.0,0.0
289,1.0,0.0,0.9476143296978757,0.6255207733817739
290,1.0,0.0,0.8972747801405839,0.0
291,1.0,0.0,0.47460724668348964,0.0
292,1.0,0.0,0.0,0.6712163346120159
293,1.0,0.3237218133973122,0.0,0.6003256861085275
294,1.0,0.0,0.27883477737431556,0.9451932065760001
295,1.0,0.0,0.7135642142391335,0.6838541519834499
296,1.0,0.7615157392601775,1.635955778306173,0.6587348427546967
297,1.0,0.0,1.798384420138548,0.0
298,1.0,0.0,0.0,0.0
299,1.0,1.0822192832103554,1.297785956840585,0.46351741580390327
300,1.0,0.0,0.0,0.0
301,1.0,0.9528406823236886,0.0,0.8645262754121827
302,1.0,0.0,0.1720510724519307,1.5117183839006723
303,1.0,0.0,1.661728596147394,0.0
304,1.0,0.0,0.0,0.0
305,1.0,0.5828820972117233,0.7377290649636312,0.3067753034739905
306,1.0,0.26709196166534926,0.0,0.0
307,1.0,0.30389000748699874,1.3478069773059966,0.0
308,1.0,0.0,0.0,0.0
309,1.0,1.5795438221690692,0.0,0.0
310,1.0,0.0,0.0,0.2656134152217038
311,1.0,0.0,0.0,0.0
312,1.0,0.46867032459622227,0.71704376792885,0.550532016267197
313,1.0,0.0,0.0,0.0
314,1.0,0.2840813932760513,0.0,0.2526192229828111
315,1.0,0.0,0.0,1.119507008022189
316,1.0,0.21873262987857625,1.3702561728264784,0.0
317,1.0,1.1307411921308461,0.9090804102421112,0.0
318,1.0,0.0,1.5422244089235955,0.7780573811679959
319,1.0,0.0,0.0,0.0
320,1.0,0.20629249006022807,0.0,0.0
321,1.0,1.1191643604654822,0.0,0.0
322,1.0,0.0,2.741894012487202,1.0351879907581838
323,1.0,0.0,1.6667497504903537,0.0
324,1.0,0.7397169333609636,0.0,0.0
325,1.0,0.8019126612557663,0.0,0.0
326,1.0,0.8978342991592051,0.0,0.0
327,1.0,0.5450543963499954,0.0,0.0
328,1.0,0.0,0.0,0.0
329,1.0,0.6658729284349504,0.2924530661220612,0.0
330,1.0,0.5294855660350913,1.519278441010666,0.0
331,1.0,0.061255794842068084,1.97665134753273,0.611159889048419
332,1.0,0.8133851241006896,0.0,0.0
333,1.0,1.1433716948773616,0.6537249441620315,0.0
334,1.0,0.0,0.0,0.15590622911900587
335,1.0,0.0,0.0,0.6709753842534179
336,1.0,0.8200027057036074,0.7190009690459168,2.255064332205275
337,1.0,1.1651185291801494,0.0,0.0
338,1.0,2.328150724588983,0.0,0.0
339,1.0,1.7448590877563592,1.7153158744955939,0.0
340,1.0,0.2419430815388782,0.0,0.0
341,1.0,0.0,0.0,0.0
342,1.0,0.15229398157573193,2.192701513895415,0.46434086089902904
343,1.0,0.30870718775477546,0.001826355891416653,0.0
344,1.0,1.2329446002097502,0.0,0.0
345,1.0,0.0,0.08712970192339368,0.11905032223362909
346,1.0,0.9205065081130677,1.197661620816487,0.6630643333001591
347,1.0,1.6222592870903558,1.5885032679728093,0.3153586880551328
348,1.0,0.3733468626253329,0.0,0.3202432047275546
349,1.0,0.0,0.0,0.0
350,1.0,0.9574239667720826,0.0,1.2929511646847092
351,1.0,0.47479931873797876,0.0,0.0
352,1.0,0.8299271042495487,0.0,2.040761939896942
353,1.0,0.0,0.0,1.2207681971892839
354,1.0,0.790052335011729,1.3253916956498109,1.0459810738644797
355,1.0,0.37639592879811495,0.0,0.0
356,1.0,0.19843936462172615,0.0,0.0
357,1.0,1.0444053593549885,1.7311424619714604,1.4640951986919595
358,1.0,0.0,0.43596677973854364,0.0
359,1.0,1.690018141983042,0.0,0.41050876324720337
360,1.0,1.1625796886231055,1.2913217309307357,0.34397051471290857
361,1.0,0.0,0.0,0.0
362,1.0,0.36835915904694766,0.9877459840157494,0.6620408823082948
363,1.0,2.121616557669537,0.6610508551222171,0.0
364,1.0,1.6299795521601819,0.0,0.2818635109543874
365,1.0,0.1807779263636032,0.0,0.2768199534242827
366,1.0,0.28943995350059304,0.0,0.0
367,1.0,0.0,0.08246330883800362,1.5029254864018617
368,1.0,0.0,0.0,0.0
369,1.0,2.0170879081873316,0.0,0.8449497673368574
370,1.0,0.11141180514668009,1.9208964234569852,1.3112654208840355
371,1.0,0.0,0.0,1.429639843271909
372,1.0,1.4580436676443578,0.0,0.7452334972051312
373,1.0,0.0,0.0,0.0
374,1.0,0.9329052274993123,0.2711284260993098,0.4944997307083231
375,1.0,1.4524749367267566,0.6686246365934847,0.584562756836139
376,1.0,0.7492738790666627,0.0,0.0
377,1.0,0.0,0.0,0.0
378,1.0,1.0618876181746875,2.0582140138989584,0.0
379,1.0,0.17333041635848268,0.0,0.5272356224228922
380,1.0,0.5824098823089675,0.3624211642959292,0.0
381,1.0,0.39467542295282765,0.8923267130777718,0.0
382,1.0,1.9781649235905385,0.0,0.0
383,1.0,0.29637903840793156,0.0,0.0
384,1.0,0.0,1.5957024408984055,2.002532317439836
385,1.0,0.0,0.9052746036418157,0.13252945485308149
386,1.0,0.2838866296523059,1.2673712132137398,0.8520715282890425
387,1.0,0.15432041576149166,0.0,0.0
388,1.0,0.0,0.3236133274668825,0.5031718922590753
389,1.0,0.7819693533756539,0.9795851287980926,0.0
390,1.0,0.9034403330296308,0.0,1.114068574756973
391,1.0,0.3366443279422986,0.6305598177870343,0.0
392,1.0,0.28265132136603827,0.0,1.0952466167045747
393,1.0,0.0,0.0,1.0614835536592246
394,1.0,1.676773726652387,0.0,1.2127098857927494
395,1.0,0.0,0.0,0.0
396,1.0,0.32613645199293473,0.13355112937780175,0.10359794949464109
397,1.0,0.29642285776231825,0.21655566362289025,0.0
398,1.0,0.0,0.0,0.0
399,1.0,0.0,0.0,0.0
400,1.0,0.08222618878511484,0.30941891043639275,0.0
401,1.0,0.0,0.5344498735721634,0.8144686606150432
402,1.0,0.6800798787004845,0.0,0.0
403,1.0,0.7056545870353251,0.515397323677071,0.6798106013047429
404,1.0,0.314351508019426,0.0,1.2225645323408076
405,1.0,0.0,0.9857577924237387,0.0
406,1.0,0.0,0.0,1.203751746517066
407,1.0,0.0,0.0,0.0
408,1.0,0.0,0.0,0.43753775222697083
409,1.0,0.7981723075978052,0.0,0.5236229236448857
410,1.0,0.0,0.0,0.1234024109925685
411,1.0,1.4932835413920167,0.507558865172029,0.0
412,1.0,0.5158292357499967,0.0,0.0
413,1.0,0.0,0.0,0.0
414,1.0,0.0,0.0,0.0
415,1.0,0.1279844920146543,0.178204753456251,2.18312868735204
416,1.0,0.0,1.021424079171613,1.1952037223192256
417,1.0,0.0,0.07680100343757663,0.0
418,1.0,1.7751592107843002,0.0,0.0
419,1.0,1.3841229941036504,0.0,0.0
420,1.0,0.23288263694520128,0.5269880126825652,0.5674430736864792
421,1.0,0.2816433149354566,0.7500911196977396,0.9457010559986685
422,1.0,0.0,0.0,0.8696913262453613
423,1.0,0.48862002448055963,0.23460010834834738,0.6724788921182383
424,1.0,0.9521537347008596,0.0,0.0
425,1.0,0.0,1.858674129136191,0.0
426,1.0,0.0,0.0,1.0310601652090412
427,1.0,0.0,0.0,1.2143883468486907
428,1.0,1.1148997621906016,0.4093119944364986,0.0
429,1.0,1.7576834466350173,0.0,0.9809852752118499
430,1.0,0.5081778886458632,0.5910366844076768,0.26580883024114654
431,1.0,0.2051801474470013,0.9307879958022176,0.0
432,1.0,0.0,0.16245323534382217,0.05215079168224529
433,1.0,0.1636601623397074,1.5904329835051998,0.0
434,1.0,0.7513187611407651,0.3844477037401778,2.366562402340485
435,1.0,0.0,0.0,0.0
436,1.0,1.3206028966041345,0.0,1.6579429995163342
437,1.0,1.5981083131346876,0.865612650893936,0.43737604022698706
438,1.0,0.0,0.18214950687834208,0.0
439,1.0,0.0,0.20310073329636347,0.0
440,1.0,0.9508056222091082,0.0,0.0
441,1.0,0.0,0.0,0.0
442,1.0,1.247584857019788,0.5057460481466131,0.33950947157970146
443,1.0,0.0,2.3691638529901975,0.0
444,1.0,2.416912669832169,0.0,0.0
445,1.0,2.5996614902670028,0.0,0.4187058206918793
446,1.0,0.0,0.0,2.1610795966179577
447,1.0,0.0,0.8974350015972649,1.1043125974838122
448,1.0,0.0,0.0,0.0
449,1.0,0.0,0.2226646687525109,0.3354421305038132
450,1.0,0.0,0.0,0.9740473583799217
451,1.0,0.7681529784031764,0.3787542251416788,0.0
452,1.0,0.7775727789499777,0.18120967742165658,0.0
453,1.0,0.0,1.2286477584372086,1.845381962583357
454,1.0,0.0,0.0,0.5874637169933624
455,1.0,0.0,0.7324981608261747,0.0
456,1.0,2.2295984798227364,0.1122445053407973,0.9028507011135929
457,1.0,0.0,0.0,0.13533111840241674
458,1.0,0.26196309010184793,0.7202996356088945,0.0
459,1.0,0.0,0.0,0.5531409147046624
460,1.0,0.7102909260938124,0.0,0.0
461,1.0,0.0,0.0,0.19911560871651457
462,1.0,0.8460161166141956,0.0,0.0
463,1.0,0.0,1.3644226906234311,2.1299060617328665
464,1.0,0.2690971392612661,0.0,0.0
465,1.0,0.0,0.0,0.2257654302024127
466,1.0,0.2566399244131745,0.0,0.0
467,1.0,0.0,0.14732436432418597,0.0
468,1.0,1.3048355415439372,0.0,1.6870979236705455
469,1.0,0.0,0.2231890013647071,0.22316192930400555
470,1.0,0.0,0.0,0.0
471,1.0,1.5224601960339834,0.0,0.0
472,1.0,0.0,0.0,0.0
473,1.0,0.0,0.0,0.0
474,1.0,0.1627738223612863,0.7066632523226642,0.38707490517254467
475,1.0,0.3417487352318012,1.6801429555298988,1.0953032250052912
476,1.0,0.0,0.0,0.0
477,1.0,0.0,0.7710738648430818,0.0
478,1.0,0.0,1.3169715295415156,0.0
479,1.0,0.0,0.5487588588431971,0.02413470457869326
480,1.0,0.0,0.0,0.8075121753696227
481,1.0,0.3572499732327698,0.3176914257448595,0.30744802953512257
482,1.0,0.1351916918110402,0.0,0.0
483,1.0,0.4308376930089883,0.0,0.7571779658478263
484,1.0,0.3374244621253939,0.0,0.0
485,1.0,0.0,0.41343495917363354,0.0
486,1.0,1.1670031079635066,0.41312561246719365,0.0
487,1.0,0.0,0.22757962349564587,0.728374031602327
488,1.0,0.6800154755101223,0.0,0.14949504754220225
489,1.0,0.0,0.8219899252646468,0.0
490,1.0,0.6028426927881737,0.0,0.45103295916915986
491,1.0,0.25621281566075865,0.0,0.0
492,1.0,1.5667240700979441,0.8984111450590041,0.025448333085432605
493,1.0,0.4587073307315477,0.0,0.5122731534487154
494,1.0,1.5600871471211124,0.0,2.692757483064791
495,1.0,0.0,0.8274078729419865,0.0
496,1.0,0.3904056328034139,0.0,0.0
497,1.0,0.0,0.0,0.0
498,1.0,0.975952863745776,0.0,0.0
499,1.0,0.04705925490202444,0.0,0.0
