,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
27,1.0,0.0,0.0,2.0,4.0,2.0,0.0,4.0,0.0,1.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0
28,3.0,3.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0
29,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0
30,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,2.0,4.0,4.0,1.0,3.0,0.0,1.0,0.0
31,2.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0
32,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
33,2.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,1.0,1.0,0.0,3.0,0.0
34,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,2.0,3.0,0.0,2.0,3.0,2.0,0.0,0.0
35,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0
36,0.0,0.0,2.0,0.0,3.0,2.0,1.0,2.0,3.0,1.0,0.0,3.0,3.0,4.0,2.0,0.0,4.0,0.0,2.0,1.0
37,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0
38,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
39,4.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,3.0,2.0,2.0,2.0,1.0,2.0,1.0
40,3.0,0.0,2.0,0.0,2.0,0.0,2.0,5.0,4.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,6.0,0.0,0.0,1.0
41,2.0,0.0,4.0,4.0,1.0,2.0,5.0,4.0,1.0,1.0,0.0,1.0,2.0,1.0,6.0,3.0,5.0,0.0,7.0,2.0
42,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0
43,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,2.0
44,0.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0
45,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
46,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0
47,1.0,0.0,0.0,1.0,1.0,4.0,1.0,5.0,1.0,1.0,0.0,4.0,4.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0
48,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0
50,2.0,0.0,1.0,1.0,5.0,0.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,1.0,0.0,1.0,3.0,0.0,6.0,0.0
51,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,4.0,0.0,3.0,3.0,2.0,4.0,2.0
52,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0
53,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,0.0
54,1.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,3.0,5.0,0.0,3.0,1.0
55,0.0,0.0,2.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,6.0,5.0,5.0,0.0,2.0,0.0
56,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
57,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
59,2.0,0.0,0.0,1.0,2.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,0.0,10.0,0.0
60,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0
61,1.0,0.0,2.0,0.0,2.0,1.0,2.0,7.0,1.0,0.0,0.0,3.0,1.0,1.0,4.0,4.0,7.0,0.0,3.0,3.0
62,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
63,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0
64,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,2.0,3.0,3.0,0.0,2.0,2.0,0.0,1.0
65,1.0,0.0,4.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,3.0,2.0,2.0,0.0,1.0,1.0
66,1.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,7.0,2.0,8.0,1.0,1.0,1.0,1.0
67,1.0,0.0,1.0,3.0,1.0,0.0,0.0,6.0,2.0,0.0,0.0,3.0,0.0,2.0,5.0,3.0,2.0,0.0,0.0,0.0
68,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0
69,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,4.0,7.0,3.0,1.0,0.0,0.0,0.0
70,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
71,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
72,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
73,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,5.0,1.0,0.0,1.0,5.0,2.0,2.0,0.0
74,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0
75,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,0.0
76,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0
77,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
78,1.0,1.0,1.0,0.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,0.0,3.0,1.0
79,1.0,0.0,0.0,1.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,2.0,0.0,1.0,1.0
80,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
81,0.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,0.0,1.0,1.0
82,3.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,1.0,3.0,3.0,0.0,0.0,2.0,1.0
83,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
84,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,2.0,3.0,1.0,0.0,0.0
85,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0
86,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0
87,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0
88,6.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0
89,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,2.0,1.0,2.0,3.0,2.0,1.0
90,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
91,3.0,0.0,4.0,3.0,2.0,0.0,4.0,4.0,3.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,1.0
92,3.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,0.0,1.0,2.0
93,1.0,0.0,3.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0
94,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
95,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0
96,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
97,0.0,0.0,2.0,1.0,1.0,0.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0,3.0,4.0,0.0,1.0,0.0,2.0,0.0
98,0.0,0.0,1.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.0,2.0,0.0,0.0,2.0,0.0,4.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0
100,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
102,0.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,5.0,3.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0
103,2.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,2.0,2.0,2.0,8.0,0.0,5.0,2.0,0.0,1.0,0.0
104,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0
105,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0
106,3.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,4.0,2.0,0.0,1.0,0.0
107,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0
108,2.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0
109,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,7.0,5.0,0.0,2.0,1.0,4.0,3.0,1.0
110,0.0,2.0,6.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,1.0,4.0,0.0,0.0,1.0
111,0.0,0.0,2.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0
112,3.0,1.0,0.0,0.0,1.0,2.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,4.0,1.0,2.0,1.0
113,5.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,3.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0
114,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0
115,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0
116,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0
117,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,1.0,2.0,4.0,3.0,1.0,2.0,0.0
118,2.0,1.0,3.0,3.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,3.0,4.0,3.0,0.0,4.0,2.0,0.0,4.0,0.0
119,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0
120,0.0,0.0,3.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,4.0,1.0,3.0,1.0,0.0,5.0,0.0,3.0,0.0
121,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0,0.0
122,3.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0
123,1.0,0.0,4.0,2.0,4.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,5.0,5.0,9.0,0.0,3.0,1.0
124,1.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,2.0,2.0,5.0,1.0,2.0,1.0
125,3.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0
126,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0
127,0.0,2.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,2.0,0.0,5.0,5.0,5.0,2.0,2.0,7.0,1.0,1.0,1.0
128,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
129,1.0,1.0,4.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,3.0,0.0,0.0,3.0
130,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,4.0,5.0,1.0,0.0,2.0
131,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
132,2.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
133,4.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0
134,0.0,0.0,5.0,4.0,4.0,0.0,2.0,3.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,4.0,3.0,0.0,2.0,1.0
135,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,3.0,0.0
136,2.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,3.0
137,1.0,0.0,2.0,3.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0
138,0.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,3.0,1.0,3.0,0.0
139,0.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,4.0,2.0,0.0,0.0,2.0,0.0
140,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
141,1.0,0.0,4.0,0.0,4.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,3.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0
142,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,3.0,0.0,1.0,2.0
143,0.0,0.0,3.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,5.0,1.0,3.0,0.0
144,1.0,1.0,1.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,0.0,4.0,1.0,1.0,1.0
145,2.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
146,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,3.0,0.0,3.0,0.0
147,1.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,2.0,4.0,5.0,0.0,3.0,0.0,1.0,0.0,0.0
148,1.0,0.0,3.0,2.0,3.0,0.0,0.0,3.0,5.0,0.0,0.0,6.0,1.0,2.0,2.0,0.0,4.0,0.0,1.0,0.0
149,1.0,0.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,3.0,1.0,0.0,8.0,4.0,3.0,3.0,5.0,1.0,2.0,1.0
150,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0
151,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
152,1.0,0.0,2.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,5.0,2.0,3.0,0.0
153,0.0,0.0,5.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,1.0,6.0,0.0,2.0,2.0
154,2.0,0.0,2.0,0.0,3.0,2.0,3.0,1.0,3.0,1.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,0.0
155,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
156,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0
157,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0
158,1.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,0.0,0.0,1.0,2.0,1.0,4.0,1.0,0.0,1.0,0.0,2.0,0.0
159,0.0,2.0,1.0,3.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,5.0,1.0,1.0,2.0
160,2.0,1.0,1.0,0.0,3.0,1.0,4.0,3.0,0.0,1.0,1.0,3.0,0.0,3.0,1.0,3.0,0.0,2.0,2.0,0.0
161,0.0,1.0,5.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,6.0,2.0,4.0,0.0,5.0,11.0,0.0,0.0,1.0
162,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,4.0,6.0,2.0,2.0,1.0
163,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0
164,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,6.0,2.0,0.0,2.0,0.0,3.0,1.0
165,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0
166,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
167,0.0,1.0,6.0,0.0,3.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,1.0,6.0,4.0,0.0,6.0,0.0,0.0,1.0
168,0.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0
