,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
34,2.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
35,1.0,3.0,1.0,0.0,4.0,0.0,1.0,1.0,5.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,4.0,4.0,1.0,3.0
36,5.0,3.0,1.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,4.0,2.0,2.0,1.0,1.0,1.0,4.0
37,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0
38,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
39,0.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,4.0,0.0,3.0,6.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,3.0
40,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0
41,5.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,3.0
42,1.0,1.0,2.0,1.0,2.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
43,3.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,2.0,5.0,1.0,6.0
44,0.0,0.0,1.0,1.0,2.0,4.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,3.0,5.0,1.0,0.0,0.0
45,8.0,0.0,4.0,1.0,3.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0
46,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,5.0,3.0,3.0,1.0,0.0,2.0,4.0,1.0
47,1.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0
48,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
49,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,7.0,1.0,1.0,0.0
50,4.0,2.0,1.0,2.0,0.0,3.0,2.0,0.0,2.0,2.0,0.0,5.0,0.0,2.0,3.0,3.0,0.0,1.0,1.0,2.0
51,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52,1.0,0.0,3.0,5.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,3.0
53,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,2.0
54,6.0,2.0,1.0,4.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,3.0,0.0,0.0,3.0,0.0
55,5.0,0.0,3.0,1.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0
56,1.0,2.0,2.0,0.0,0.0,1.0,2.0,6.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
57,2.0,1.0,0.0,1.0,3.0,0.0,0.0,3.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
58,2.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,3.0,2.0
59,3.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,4.0,1.0,4.0
60,3.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,2.0,2.0,1.0
61,5.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,2.0,0.0,2.0,5.0,0.0,0.0,2.0,2.0,1.0
62,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
63,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0
64,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,3.0,0.0,6.0
65,4.0,0.0,3.0,2.0,1.0,6.0,3.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,7.0,3.0
66,2.0,0.0,0.0,3.0,4.0,5.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,5.0,3.0,5.0,2.0
67,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,6.0,0.0,3.0,5.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,2.0
68,7.0,3.0,0.0,1.0,0.0,3.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,2.0,4.0,1.0
69,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,4.0,3.0,0.0
70,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0
71,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0
72,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,3.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,2.0
73,1.0,6.0,4.0,4.0,2.0,0.0,1.0,0.0,2.0,2.0,1.0,6.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,1.0
74,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0
75,3.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0
76,4.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
77,3.0,1.0,1.0,4.0,2.0,3.0,1.0,1.0,2.0,1.0,5.0,2.0,1.0,0.0,7.0,1.0,5.0,6.0,0.0,5.0
78,1.0,0.0,1.0,0.0,4.0,4.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0
79,5.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
80,1.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0
81,2.0,0.0,3.0,3.0,0.0,2.0,1.0,3.0,2.0,4.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0
83,1.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,6.0,6.0,0.0,2.0,1.0,0.0,2.0
84,2.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0
85,4.0,4.0,5.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,2.0,4.0,0.0,0.0,5.0,0.0,1.0
86,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0
87,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0
88,2.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
89,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
90,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0
91,0.0,3.0,4.0,1.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,5.0,0.0,0.0,2.0
92,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,2.0,3.0
93,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,3.0
94,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0,2.0,4.0,0.0
95,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0
96,2.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,4.0
97,6.0,0.0,3.0,4.0,1.0,3.0,3.0,3.0,2.0,0.0,1.0,1.0,1.0,4.0,3.0,2.0,7.0,1.0,6.0,1.0
98,1.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0
100,2.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,5.0
101,1.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,3.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3.0
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0
103,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,4.0,0.0,1.0,2.0,2.0,2.0,3.0,1.0,6.0,0.0,0.0,0.0
104,0.0,0.0,1.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0
105,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
106,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0
107,1.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,2.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,3.0,2.0,3.0
108,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0
109,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,4.0,1.0,0.0,1.0,0.0,3.0,1.0,6.0,0.0,2.0
110,3.0,0.0,2.0,3.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,2.0,3.0
111,5.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0
112,2.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,4.0
113,1.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
114,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,3.0
115,3.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,2.0,4.0
116,2.0,1.0,1.0,5.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,5.0,2.0
117,0.0,2.0,1.0,3.0,5.0,1.0,0.0,0.0,2.0,3.0,2.0,2.0,2.0,4.0,3.0,2.0,3.0,2.0,4.0,0.0
118,2.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,3.0,5.0,2.0,3.0,2.0,2.0,3.0,1.0,3.0,4.0
119,2.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0
120,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,3.0,1.0,0.0,0.0,4.0,1.0,3.0,0.0
121,2.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0
122,3.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
123,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
124,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
125,3.0,0.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,5.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0
126,7.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,2.0,0.0,4.0,4.0,1.0,5.0,3.0,3.0,1.0,1.0,3.0,0.0
127,0.0,0.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,2.0,4.0,1.0,1.0,0.0,2.0
128,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0
129,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,1.0,3.0,2.0,3.0,0.0,2.0,1.0,1.0,0.0,3.0
130,2.0,0.0,3.0,1.0,1.0,1.0,2.0,0.0,3.0,3.0,1.0,2.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,7.0
131,2.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
132,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,1.0
133,3.0,1.0,1.0,1.0,0.0,0.0,2.0,4.0,1.0,2.0,2.0,0.0,0.0,4.0,1.0,1.0,3.0,1.0,4.0,5.0
134,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,4.0,2.0,0.0,2.0
135,3.0,3.0,3.0,7.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0
136,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0
137,1.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0
138,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0
139,1.0,2.0,2.0,1.0,5.0,1.0,0.0,0.0,3.0,1.0,3.0,8.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
140,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
141,4.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0
142,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0
143,2.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,5.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,0.0
144,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,1.0
145,1.0,3.0,1.0,4.0,2.0,0.0,0.0,5.0,1.0,1.0,0.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0
146,2.0,0.0,1.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0
147,2.0,1.0,3.0,1.0,0.0,4.0,1.0,0.0,4.0,1.0,1.0,3.0,1.0,2.0,0.0,0.0,4.0,1.0,2.0,2.0
148,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0
149,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
150,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,1.0,2.0,3.0,0.0,3.0,0.0,1.0,2.0
151,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.0,0.0
152,2.0,1.0,0.0,2.0,1.0,2.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0
153,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0
154,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0
155,4.0,2.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,1.0,3.0,3.0
156,2.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,2.0,0.0,6.0,2.0,0.0,1.0,2.0,2.0,0.0
157,3.0,1.0,2.0,1.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0
158,1.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,4.0,0.0,2.0,5.0,0.0,3.0,0.0
159,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0
160,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
161,0.0,1.0,2.0,2.0,3.0,0.0,0.0,2.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,2.0,1.0
162,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,6.0,3.0,0.0,0.0
163,3.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,3.0,0.0,1.0,3.0,1.0,1.0,2.0,0.0,3.0
164,2.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0
165,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0
166,2.0,3.0,0.0,1.0,4.0,1.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0
167,2.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,3.0,1.0,3.0,3.0
168,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,5.0,3.0,2.0,1.0,4.0,2.0,2.0
