,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
19,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
20,1.0,0.0,4.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0
21,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
22,0.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0
23,0.0,0.0,0.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,5.0,2.0,2.0,0.0
24,2.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0
25,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,3.0,0.0,1.0,0.0
26,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0
27,2.0,0.0,0.0,1.0,5.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0
28,1.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,4.0,0.0,0.0,1.0
29,2.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0
30,1.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,1.0,0.0
31,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,1.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0
33,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0
34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,6.0,0.0,2.0,0.0,0.0
35,2.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36,1.0,0.0,3.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0
37,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0
38,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0
39,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,1.0,0.0,1.0,2.0,1.0,0.0
40,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.0
41,2.0,0.0,1.0,4.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,3.0,5.0,0.0,0.0,5.0,0.0,0.0,2.0
42,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0
43,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,4.0,1.0,2.0,1.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
45,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
46,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0
47,2.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,7.0,1.0,0.0,2.0
48,3.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,0.0,4.0,0.0,1.0,1.0
49,0.0,0.0,1.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,7.0,0.0,2.0,0.0
50,1.0,0.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,3.0,1.0,0.0,3.0,0.0,3.0,1.0
51,3.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0
52,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
53,1.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,5.0,0.0
54,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,2.0,1.0,1.0,2.0,0.0
55,1.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0,0.0,2.0,0.0
56,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
58,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0
59,2.0,1.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,3.0,6.0,2.0,0.0,0.0
60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0
61,1.0,0.0,6.0,0.0,4.0,1.0,2.0,4.0,0.0,0.0,1.0,5.0,2.0,7.0,2.0,1.0,8.0,0.0,1.0,1.0
62,1.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0
63,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,1.0,5.0,0.0,2.0,1.0,0.0
64,0.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,6.0,1.0,1.0,1.0
65,0.0,0.0,3.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
66,3.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,4.0,0.0,6.0,3.0,1.0
67,1.0,1.0,4.0,3.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,2.0,2.0,8.0,0.0,2.0,6.0,0.0,0.0,0.0
68,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,5.0,7.0,0.0,2.0,3.0,0.0,1.0,2.0
70,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0
71,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
72,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
73,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,3.0,0.0,4.0,1.0,0.0
74,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
75,0.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0
76,2.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
77,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
78,1.0,1.0,4.0,2.0,3.0,0.0,2.0,3.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0
79,1.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,2.0,1.0
80,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
81,1.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
82,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0
83,0.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0
84,1.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,0.0
85,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
86,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0
87,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0
90,1.0,0.0,0.0,1.0,4.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0
91,2.0,0.0,5.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,6.0,2.0,6.0,1.0,1.0,4.0,0.0,1.0,1.0
92,0.0,0.0,4.0,2.0,2.0,2.0,1.0,4.0,0.0,1.0,0.0,1.0,5.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0
93,0.0,0.0,3.0,1.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0
95,0.0,0.0,1.0,2.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0
96,1.0,1.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0
97,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,3.0,1.0,1.0,2.0,0.0
98,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0
99,0.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,4.0,0.0,5.0,0.0,1.0,2.0
100,3.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0
101,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0
102,0.0,0.0,5.0,0.0,2.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,1.0,1.0
103,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,1.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0
104,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
105,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
106,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0
107,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0
108,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
109,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,2.0,3.0,0.0
110,0.0,2.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0
111,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
112,2.0,0.0,3.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,1.0,1.0,2.0
113,3.0,0.0,0.0,1.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,3.0,1.0,0.0,0.0,1.0
114,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0
115,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0
116,1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0
117,0.0,0.0,3.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,4.0,1.0,0.0,2.0,3.0,2.0,0.0,3.0
118,1.0,0.0,0.0,1.0,3.0,1.0,0.0,4.0,0.0,1.0,1.0,0.0,7.0,4.0,0.0,3.0,3.0,0.0,4.0,0.0
119,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0
121,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
122,0.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
123,1.0,0.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0
124,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
125,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,1.0,2.0,0.0,0.0,0.0
126,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
127,0.0,0.0,3.0,1.0,3.0,1.0,1.0,5.0,2.0,0.0,0.0,1.0,2.0,5.0,0.0,3.0,2.0,0.0,0.0,1.0
128,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0
129,0.0,0.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0
130,2.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,2.0,1.0,2.0
131,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,3.0,0.0
132,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
133,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,3.0,0.0,1.0,3.0,0.0,2.0,0.0
134,1.0,0.0,4.0,2.0,2.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,3.0,0.0,1.0,0.0
135,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,0.0,1.0,0.0,0.0,2.0,0.0
136,1.0,0.0,2.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,5.0,0.0,2.0,4.0,0.0,0.0,3.0
137,1.0,0.0,2.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,5.0,2.0
138,2.0,0.0,0.0,4.0,2.0,0.0,2.0,3.0,3.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0
139,3.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
140,1.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
141,1.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,2.0,3.0,0.0,1.0,4.0
142,0.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,0.0
143,0.0,0.0,3.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0
144,3.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,4.0,0.0,1.0,2.0
145,1.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
146,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
147,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,3.0,2.0,0.0,0.0,1.0
148,1.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0
149,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,3.0,2.0,0.0,1.0,1.0
150,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
151,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
152,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,0.0,1.0,4.0,2.0,0.0,0.0,6.0,2.0,0.0,0.0
153,2.0,0.0,1.0,1.0,1.0,3.0,2.0,4.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0
154,3.0,3.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,1.0,2.0,2.0,5.0,0.0,0.0,4.0,1.0,0.0,1.0
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
156,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0
157,1.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,3.0,0.0,2.0,0.0
158,1.0,0.0,0.0,0.0,1.0,3.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,6.0,1.0,1.0,0.0
159,3.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,5.0,1.0,2.0,1.0
160,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,5.0,4.0,0.0,3.0,1.0,0.0,1.0,0.0
161,0.0,3.0,3.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0
162,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,2.0
163,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0
164,0.0,0.0,3.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
165,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
166,0.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,3.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0
167,0.0,1.0,5.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,1.0,2.0,3.0,3.0,1.0,0.0,7.0,0.0,1.0,1.0
168,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
