,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
43,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0
44,2.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,3.0
45,4.0,0.0,2.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,4.0,1.0,3.0,4.0,1.0,1.0,0.0,2.0,1.0
46,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0
47,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0
48,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0
49,4.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,3.0
50,3.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0
51,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
52,3.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0
53,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
54,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,2.0
55,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,2.0
56,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0
57,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,1.0,1.0
59,3.0,3.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0
60,2.0,5.0,0.0,1.0,2.0,3.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,3.0
61,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,3.0,1.0,0.0,1.0,2.0,0.0
62,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,3.0
63,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0
64,1.0,2.0,3.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,0.0,3.0,0.0,1.0,5.0,0.0,3.0,1.0,0.0,3.0
65,1.0,0.0,2.0,1.0,0.0,3.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,4.0,2.0
66,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,6.0,1.0,1.0,2.0
67,2.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,2.0,2.0
68,3.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,2.0,0.0,1.0,3.0,0.0,4.0,0.0
69,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
70,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0
71,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
72,2.0,0.0,1.0,1.0,6.0,0.0,2.0,1.0,0.0,3.0,0.0,3.0,1.0,6.0,2.0,0.0,3.0,2.0,0.0,0.0
73,1.0,2.0,3.0,5.0,1.0,0.0,6.0,2.0,1.0,2.0,0.0,4.0,0.0,2.0,7.0,1.0,0.0,4.0,0.0,0.0
74,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0
75,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,2.0,2.0
76,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,1.0,1.0,1.0,1.0
77,1.0,1.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,4.0,3.0,0.0,1.0,3.0,0.0,5.0,2.0,0.0,3.0
78,1.0,1.0,5.0,4.0,3.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0
79,1.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0
80,1.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
81,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0
82,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
83,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,6.0,2.0,2.0,5.0,0.0,4.0
84,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0
85,2.0,4.0,1.0,2.0,2.0,1.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,3.0
86,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,1.0
87,4.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,2.0
88,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,4.0
89,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
90,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0
91,0.0,2.0,2.0,0.0,0.0,1.0,5.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,2.0
92,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,3.0
93,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0
94,2.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,3.0,4.0,4.0,0.0
95,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
96,1.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
97,3.0,0.0,0.0,5.0,1.0,2.0,2.0,2.0,5.0,1.0,3.0,1.0,0.0,7.0,2.0,0.0,2.0,3.0,4.0,5.0
98,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,6.0,0.0,1.0,4.0,0.0,3.0
100,0.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,4.0,0.0,3.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0
101,2.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
102,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0
103,0.0,0.0,1.0,4.0,2.0,3.0,0.0,0.0,1.0,3.0,4.0,0.0,5.0,3.0,1.0,1.0,6.0,2.0,0.0,2.0
104,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
105,3.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0
106,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0
107,3.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,3.0,1.0,0.0,3.0,2.0,2.0
108,2.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,1.0
109,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0
110,8.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,3.0
111,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
112,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0
113,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
114,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0
115,1.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0
116,4.0,0.0,0.0,3.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
117,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,6.0,1.0,1.0,0.0,4.0,4.0,0.0
118,4.0,0.0,2.0,0.0,0.0,3.0,4.0,0.0,2.0,1.0,4.0,3.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,1.0
119,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
120,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,4.0,0.0
121,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,2.0,3.0,1.0
122,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
123,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0
124,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0
125,2.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
126,4.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
127,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,4.0,1.0,0.0,4.0,0.0,5.0
128,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0
129,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0
130,1.0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,3.0,0.0,0.0,3.0,0.0,5.0
131,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
132,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0
133,3.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,3.0,4.0,3.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,3.0,2.0
134,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,4.0
135,5.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0
136,4.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,5.0,0.0,1.0,2.0,2.0,3.0
137,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,3.0,1.0
138,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,2.0
139,2.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,6.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0
140,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0
141,3.0,0.0,0.0,2.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0
142,4.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0
143,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,3.0,0.0,4.0,5.0,5.0,1.0,2.0
144,3.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,2.0,0.0,2.0,1.0,4.0,0.0
145,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0
146,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0
147,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,5.0,2.0
148,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0
149,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
150,4.0,3.0,3.0,4.0,1.0,2.0,1.0,0.0,3.0,6.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
151,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0
152,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,1.0
153,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0
154,1.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,3.0,0.0,1.0,5.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,5.0
155,5.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,5.0
156,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,3.0,0.0,1.0
157,1.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0
158,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0
159,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0
160,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
161,2.0,3.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0
162,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0
163,1.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,3.0,6.0,0.0,1.0,1.0,0.0,3.0
164,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0
165,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0
166,3.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0
167,1.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,2.0,1.0,4.0,0.0,2.0,2.0
168,5.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,5.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0
