,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
26,4.0,0.0,0.0,5.0,5.0,1.0,2.0,1.0,0.0,1.0,0.0,3.0,5.0,3.0,4.0,4.0,0.0,2.0,3.0,0.0
27,6.0,0.0,0.0,6.0,10.0,3.0,0.0,8.0,0.0,0.0,4.0,3.0,5.0,3.0,2.0,0.0,2.0,0.0,1.0,1.0
28,0.0,1.0,1.0,0.0,7.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,0.0
29,6.0,1.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,1.0,2.0,6.0,4.0,3.0,0.0,0.0,6.0,1.0,4.0,1.0
30,3.0,0.0,2.0,3.0,7.0,4.0,0.0,6.0,2.0,1.0,0.0,7.0,2.0,1.0,2.0,1.0,4.0,1.0,5.0,0.0
31,2.0,0.0,2.0,5.0,3.0,4.0,2.0,2.0,0.0,0.0,0.0,6.0,4.0,3.0,4.0,1.0,1.0,0.0,4.0,0.0
32,7.0,1.0,1.0,3.0,6.0,1.0,1.0,4.0,0.0,1.0,1.0,4.0,10.0,7.0,4.0,1.0,0.0,0.0,1.0,1.0
33,4.0,2.0,1.0,5.0,5.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,5.0,6.0,7.0,3.0,2.0,3.0,1.0,3.0
34,4.0,0.0,1.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,8.0,3.0,2.0,4.0,2.0,1.0,2.0,0.0
35,5.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
36,2.0,0.0,3.0,1.0,3.0,3.0,0.0,3.0,1.0,0.0,1.0,9.0,6.0,3.0,1.0,0.0,5.0,1.0,9.0,4.0
37,3.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,5.0,2.0,4.0,0.0,1.0,1.0,3.0,3.0,0.0
38,1.0,0.0,0.0,5.0,8.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,6.0,3.0,1.0,0.0,10.0,3.0,8.0,3.0
39,4.0,2.0,1.0,2.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,3.0,6.0,1.0,2.0,3.0,4.0,4.0,1.0
40,2.0,0.0,2.0,0.0,6.0,1.0,2.0,0.0,3.0,1.0,1.0,3.0,3.0,4.0,2.0,1.0,0.0,1.0,1.0,1.0
41,5.0,0.0,2.0,5.0,10.0,4.0,1.0,5.0,0.0,1.0,1.0,8.0,9.0,9.0,2.0,1.0,9.0,0.0,10.0,2.0
42,1.0,0.0,4.0,0.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,9.0,2.0,2.0,3.0,0.0,1.0,2.0,0.0
43,3.0,1.0,0.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,5.0,0.0,1.0,5.0,0.0,3.0,2.0
44,5.0,0.0,1.0,1.0,5.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0
45,1.0,3.0,0.0,2.0,6.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,6.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0
46,5.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,0.0,1.0,0.0,3.0,10.0,2.0,3.0,0.0,3.0,1.0,6.0,1.0
47,6.0,0.0,2.0,2.0,7.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,16.0,3.0,9.0,1.0,2.0,0.0,3.0,1.0
48,5.0,0.0,4.0,6.0,5.0,2.0,1.0,6.0,0.0,3.0,1.0,3.0,6.0,4.0,3.0,0.0,2.0,1.0,0.0,0.0
49,1.0,0.0,0.0,2.0,2.0,3.0,2.0,1.0,0.0,2.0,1.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0
50,7.0,0.0,2.0,6.0,7.0,3.0,2.0,6.0,3.0,1.0,3.0,4.0,4.0,4.0,5.0,0.0,3.0,1.0,10.0,2.0
51,6.0,0.0,0.0,1.0,7.0,2.0,0.0,1.0,0.0,2.0,2.0,3.0,5.0,4.0,2.0,2.0,5.0,2.0,12.0,0.0
52,2.0,0.0,0.0,1.0,3.0,6.0,2.0,0.0,0.0,2.0,2.0,2.0,6.0,8.0,0.0,2.0,1.0,2.0,2.0,0.0
53,3.0,0.0,2.0,6.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,0.0,2.0,4.0,0.0,8.0,0.0
54,5.0,2.0,0.0,4.0,6.0,0.0,0.0,2.0,1.0,2.0,3.0,4.0,12.0,5.0,3.0,9.0,4.0,0.0,3.0,1.0
55,3.0,0.0,4.0,8.0,7.0,4.0,2.0,5.0,2.0,0.0,2.0,4.0,5.0,3.0,4.0,3.0,4.0,0.0,2.0,4.0
56,3.0,1.0,0.0,3.0,4.0,1.0,1.0,3.0,1.0,3.0,0.0,10.0,8.0,1.0,3.0,0.0,0.0,2.0,5.0,0.0
57,3.0,0.0,0.0,2.0,3.0,1.0,0.0,2.0,2.0,0.0,1.0,4.0,7.0,7.0,3.0,1.0,2.0,1.0,1.0,0.0
58,2.0,0.0,1.0,0.0,3.0,2.0,3.0,0.0,0.0,2.0,0.0,6.0,2.0,2.0,2.0,0.0,1.0,0.0,9.0,0.0
59,0.0,3.0,2.0,4.0,12.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,8.0,9.0,1.0,4.0,5.0,1.0,9.0,1.0
60,1.0,0.0,5.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,5.0,5.0,1.0,0.0,1.0,2.0,1.0,0.0
61,8.0,0.0,2.0,1.0,7.0,2.0,2.0,5.0,2.0,0.0,1.0,8.0,14.0,6.0,11.0,3.0,6.0,1.0,2.0,4.0
62,2.0,1.0,2.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,6.0,1.0,3.0,0.0,4.0,0.0,2.0,0.0
63,4.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,6.0,5.0,0.0,6.0,1.0,1.0,7.0,0.0
64,3.0,0.0,1.0,0.0,3.0,3.0,0.0,3.0,0.0,1.0,0.0,4.0,10.0,5.0,2.0,0.0,2.0,1.0,1.0,2.0
65,2.0,0.0,1.0,2.0,10.0,0.0,4.0,2.0,0.0,0.0,1.0,4.0,8.0,3.0,2.0,0.0,2.0,0.0,1.0,0.0
66,0.0,2.0,1.0,1.0,4.0,2.0,0.0,2.0,2.0,3.0,1.0,5.0,10.0,6.0,0.0,4.0,2.0,5.0,6.0,7.0
67,6.0,0.0,5.0,11.0,9.0,3.0,1.0,7.0,5.0,0.0,2.0,4.0,5.0,6.0,5.0,0.0,5.0,3.0,0.0,1.0
68,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0
69,3.0,1.0,4.0,1.0,3.0,3.0,6.0,3.0,2.0,0.0,1.0,6.0,1.0,8.0,2.0,1.0,2.0,3.0,2.0,0.0
70,2.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,5.0,1.0,2.0,0.0,0.0,2.0,4.0,0.0
71,2.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,6.0,1.0,3.0,11.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0
72,2.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,2.0,4.0,0.0
73,2.0,0.0,0.0,2.0,3.0,1.0,2.0,1.0,0.0,2.0,1.0,4.0,5.0,8.0,1.0,3.0,0.0,1.0,2.0,0.0
74,0.0,0.0,1.0,1.0,6.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0,6.0,1.0,0.0,0.0,2.0,2.0,5.0,0.0
75,3.0,0.0,0.0,2.0,3.0,1.0,1.0,3.0,0.0,1.0,2.0,3.0,7.0,2.0,0.0,0.0,4.0,1.0,2.0,2.0
76,3.0,0.0,0.0,0.0,6.0,2.0,1.0,4.0,0.0,0.0,1.0,7.0,5.0,3.0,0.0,3.0,2.0,1.0,4.0,1.0
77,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,4.0,1.0
78,5.0,1.0,3.0,4.0,13.0,2.0,1.0,4.0,1.0,1.0,1.0,2.0,9.0,6.0,6.0,0.0,4.0,1.0,13.0,2.0
79,6.0,0.0,2.0,4.0,4.0,1.0,0.0,8.0,2.0,0.0,1.0,3.0,3.0,6.0,5.0,3.0,4.0,1.0,5.0,0.0
80,2.0,3.0,0.0,1.0,7.0,5.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0
81,2.0,1.0,2.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,2.0,4.0,0.0,3.0,6.0,1.0
82,6.0,1.0,1.0,5.0,5.0,1.0,0.0,2.0,0.0,1.0,2.0,2.0,5.0,6.0,4.0,4.0,6.0,1.0,4.0,0.0
83,4.0,0.0,0.0,5.0,9.0,3.0,1.0,1.0,2.0,1.0,1.0,2.0,10.0,7.0,2.0,0.0,5.0,1.0,3.0,1.0
84,1.0,0.0,0.0,8.0,5.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
85,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,7.0,3.0,4.0,0.0,0.0,0.0,1.0,3.0,1.0
86,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,7.0,2.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0
87,1.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,2.0,2.0,3.0,1.0,1.0,2.0,1.0
88,3.0,0.0,0.0,2.0,6.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
89,2.0,0.0,1.0,6.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,2.0,6.0,3.0,0.0,2.0,2.0,0.0,2.0,0.0
90,3.0,0.0,1.0,1.0,7.0,1.0,1.0,2.0,0.0,0.0,2.0,3.0,8.0,4.0,3.0,1.0,0.0,2.0,3.0,0.0
91,1.0,0.0,2.0,1.0,2.0,2.0,5.0,4.0,6.0,1.0,1.0,10.0,3.0,2.0,5.0,0.0,7.0,1.0,1.0,4.0
92,0.0,0.0,2.0,1.0,6.0,2.0,1.0,2.0,1.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,7.0,0.0,4.0,2.0
93,0.0,0.0,1.0,5.0,4.0,0.0,2.0,0.0,3.0,0.0,1.0,5.0,3.0,6.0,1.0,1.0,2.0,1.0,4.0,1.0
94,2.0,0.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,4.0,6.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
95,3.0,0.0,1.0,0.0,5.0,5.0,3.0,1.0,2.0,0.0,1.0,5.0,5.0,4.0,0.0,4.0,0.0,0.0,12.0,3.0
96,6.0,1.0,0.0,6.0,9.0,2.0,1.0,2.0,0.0,0.0,0.0,5.0,11.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0
97,1.0,0.0,2.0,0.0,3.0,3.0,3.0,0.0,0.0,1.0,1.0,9.0,9.0,9.0,0.0,2.0,2.0,2.0,3.0,3.0
98,1.0,0.0,0.0,1.0,5.0,3.0,4.0,0.0,0.0,2.0,2.0,7.0,3.0,5.0,1.0,3.0,0.0,0.0,1.0,1.0
99,2.0,1.0,4.0,0.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,3.0,5.0,2.0,5.0,1.0
100,8.0,1.0,0.0,4.0,4.0,2.0,0.0,4.0,0.0,2.0,0.0,1.0,8.0,0.0,5.0,1.0,1.0,0.0,2.0,1.0
101,5.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,2.0,2.0,2.0,1.0,0.0,1.0,4.0,0.0
102,2.0,0.0,6.0,0.0,5.0,0.0,1.0,3.0,7.0,2.0,0.0,3.0,7.0,6.0,1.0,3.0,4.0,1.0,3.0,0.0
103,2.0,1.0,1.0,1.0,6.0,1.0,2.0,2.0,1.0,1.0,1.0,6.0,5.0,6.0,3.0,1.0,4.0,0.0,1.0,1.0
104,1.0,0.0,0.0,3.0,4.0,2.0,2.0,1.0,0.0,0.0,4.0,5.0,4.0,0.0,1.0,0.0,3.0,0.0,1.0,2.0
105,2.0,0.0,0.0,2.0,5.0,1.0,0.0,1.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0
106,3.0,0.0,1.0,0.0,5.0,2.0,3.0,0.0,1.0,2.0,2.0,4.0,1.0,2.0,0.0,5.0,0.0,0.0,2.0,0.0
107,2.0,1.0,0.0,3.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,11.0,0.0,10.0,2.0
108,4.0,0.0,0.0,3.0,5.0,3.0,0.0,0.0,0.0,2.0,2.0,4.0,5.0,5.0,1.0,2.0,1.0,1.0,5.0,0.0
109,1.0,0.0,0.0,3.0,7.0,2.0,0.0,7.0,0.0,1.0,0.0,6.0,11.0,7.0,0.0,3.0,1.0,1.0,1.0,0.0
110,3.0,0.0,3.0,2.0,2.0,1.0,0.0,3.0,2.0,0.0,0.0,4.0,5.0,4.0,1.0,1.0,2.0,1.0,1.0,0.0
111,1.0,1.0,0.0,1.0,4.0,1.0,1.0,0.0,1.0,0.0,1.0,8.0,8.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0
112,0.0,0.0,6.0,2.0,4.0,2.0,4.0,0.0,4.0,1.0,2.0,5.0,0.0,4.0,2.0,2.0,5.0,1.0,2.0,1.0
113,8.0,1.0,0.0,8.0,10.0,1.0,0.0,5.0,0.0,1.0,0.0,5.0,12.0,5.0,3.0,5.0,3.0,1.0,1.0,0.0
114,4.0,0.0,0.0,2.0,5.0,2.0,0.0,1.0,0.0,1.0,1.0,7.0,7.0,2.0,1.0,0.0,1.0,3.0,1.0,0.0
115,1.0,0.0,2.0,0.0,6.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,4.0,4.0,1.0,0.0,1.0,0.0,2.0,0.0
116,2.0,0.0,2.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,3.0,2.0,3.0,1.0,0.0,3.0,2.0,0.0,4.0,0.0
117,0.0,1.0,0.0,3.0,3.0,2.0,2.0,1.0,0.0,1.0,1.0,4.0,3.0,3.0,2.0,7.0,2.0,4.0,6.0,0.0
118,5.0,2.0,1.0,6.0,7.0,1.0,2.0,3.0,1.0,0.0,2.0,5.0,10.0,1.0,4.0,3.0,14.0,2.0,4.0,2.0
119,4.0,2.0,1.0,2.0,7.0,2.0,2.0,0.0,0.0,1.0,1.0,5.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0
120,1.0,0.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,3.0,2.0,4.0,5.0,4.0,1.0,1.0,4.0,1.0,5.0,2.0
121,5.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,8.0,6.0,4.0,0.0,2.0,1.0,3.0,3.0,0.0
122,2.0,0.0,1.0,0.0,3.0,2.0,0.0,2.0,2.0,3.0,1.0,3.0,3.0,3.0,0.0,0.0,1.0,2.0,1.0,1.0
123,4.0,0.0,1.0,5.0,6.0,1.0,3.0,9.0,0.0,0.0,0.0,2.0,7.0,7.0,8.0,4.0,5.0,0.0,4.0,1.0
124,7.0,0.0,1.0,7.0,9.0,2.0,5.0,1.0,0.0,0.0,1.0,3.0,5.0,4.0,5.0,5.0,6.0,0.0,5.0,2.0
125,4.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,7.0,6.0,4.0,0.0,4.0,1.0,2.0,1.0,0.0
126,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,4.0,2.0,3.0,2.0,0.0,2.0,2.0,2.0,3.0,0.0
127,4.0,0.0,0.0,3.0,3.0,1.0,1.0,4.0,0.0,0.0,2.0,6.0,13.0,10.0,2.0,4.0,4.0,1.0,2.0,1.0
128,2.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,4.0,0.0,3.0,0.0,1.0,2.0,0.0
129,4.0,0.0,1.0,2.0,9.0,2.0,2.0,5.0,1.0,1.0,3.0,6.0,3.0,4.0,5.0,1.0,6.0,2.0,5.0,1.0
130,1.0,0.0,2.0,1.0,4.0,2.0,2.0,0.0,2.0,0.0,1.0,5.0,4.0,3.0,0.0,2.0,3.0,1.0,2.0,2.0
131,0.0,1.0,3.0,4.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,2.0,0.0,0.0,3.0,1.0,8.0,5.0
132,3.0,2.0,0.0,2.0,6.0,1.0,1.0,1.0,0.0,2.0,2.0,6.0,6.0,2.0,1.0,4.0,0.0,1.0,1.0,0.0
133,5.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0
134,4.0,0.0,6.0,3.0,9.0,2.0,3.0,2.0,0.0,2.0,1.0,2.0,3.0,3.0,8.0,4.0,8.0,1.0,8.0,2.0
135,4.0,1.0,1.0,3.0,4.0,2.0,2.0,0.0,0.0,0.0,3.0,8.0,4.0,8.0,1.0,2.0,1.0,2.0,5.0,0.0
136,6.0,0.0,0.0,3.0,4.0,3.0,1.0,4.0,0.0,1.0,0.0,6.0,3.0,3.0,4.0,0.0,5.0,0.0,2.0,1.0
137,7.0,0.0,4.0,2.0,10.0,4.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,3.0,0.0,5.0,1.0,7.0,2.0
138,7.0,2.0,1.0,2.0,11.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,8.0,3.0,5.0,4.0,1.0,1.0,6.0,0.0
139,3.0,0.0,2.0,3.0,8.0,3.0,0.0,3.0,0.0,0.0,3.0,2.0,8.0,0.0,2.0,1.0,2.0,1.0,4.0,0.0
140,5.0,0.0,1.0,6.0,2.0,2.0,1.0,6.0,1.0,1.0,0.0,4.0,4.0,4.0,1.0,2.0,3.0,0.0,1.0,0.0
141,1.0,0.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,3.0,6.0,1.0,1.0,2.0,0.0,3.0,5.0,9.0,2.0
142,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,4.0,2.0,0.0,2.0,0.0,3.0,1.0,3.0,0.0
143,3.0,0.0,5.0,1.0,7.0,0.0,2.0,2.0,1.0,1.0,0.0,5.0,1.0,1.0,1.0,3.0,0.0,0.0,7.0,1.0
144,7.0,1.0,3.0,2.0,10.0,2.0,2.0,5.0,1.0,0.0,1.0,2.0,6.0,5.0,8.0,0.0,5.0,0.0,3.0,1.0
145,3.0,1.0,3.0,2.0,6.0,2.0,1.0,0.0,0.0,0.0,2.0,5.0,6.0,2.0,0.0,3.0,0.0,0.0,6.0,2.0
146,3.0,0.0,1.0,2.0,4.0,5.0,1.0,1.0,0.0,0.0,2.0,5.0,5.0,3.0,1.0,3.0,2.0,1.0,6.0,1.0
147,3.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,10.0,4.0,3.0,8.0,4.0,1.0,2.0,0.0
148,4.0,0.0,1.0,5.0,5.0,4.0,4.0,6.0,3.0,0.0,1.0,4.0,7.0,6.0,7.0,1.0,4.0,0.0,4.0,0.0
149,2.0,1.0,1.0,5.0,6.0,3.0,0.0,1.0,0.0,1.0,0.0,2.0,11.0,7.0,0.0,6.0,5.0,4.0,5.0,0.0
150,0.0,1.0,2.0,1.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,4.0,1.0,0.0,2.0,2.0,5.0,1.0
151,4.0,0.0,2.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0
152,3.0,1.0,1.0,2.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,2.0,5.0,4.0,2.0,5.0,0.0
153,4.0,0.0,3.0,5.0,5.0,2.0,4.0,3.0,0.0,0.0,1.0,3.0,3.0,4.0,3.0,1.0,12.0,0.0,10.0,2.0
154,4.0,0.0,3.0,1.0,6.0,0.0,4.0,8.0,2.0,0.0,6.0,5.0,1.0,7.0,5.0,3.0,7.0,2.0,2.0,1.0
155,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
156,4.0,3.0,1.0,1.0,6.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,9.0,0.0,1.0,0.0,4.0,0.0,3.0,1.0
157,2.0,0.0,0.0,0.0,5.0,7.0,1.0,0.0,0.0,1.0,1.0,1.0,8.0,2.0,1.0,2.0,1.0,1.0,2.0,0.0
158,4.0,0.0,1.0,10.0,13.0,4.0,1.0,6.0,0.0,2.0,0.0,6.0,7.0,8.0,6.0,5.0,8.0,3.0,6.0,1.0
159,5.0,0.0,1.0,10.0,12.0,4.0,1.0,6.0,1.0,0.0,1.0,7.0,5.0,4.0,8.0,0.0,9.0,1.0,5.0,1.0
160,5.0,1.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,3.0,5.0,0.0,5.0,3.0,1.0,2.0,0.0
161,2.0,1.0,3.0,3.0,4.0,7.0,4.0,1.0,0.0,0.0,0.0,6.0,9.0,4.0,1.0,6.0,6.0,1.0,8.0,0.0
162,3.0,0.0,3.0,3.0,0.0,0.0,2.0,3.0,1.0,0.0,3.0,3.0,2.0,2.0,2.0,3.0,1.0,3.0,2.0,0.0
163,5.0,0.0,0.0,5.0,9.0,4.0,1.0,0.0,0.0,2.0,0.0,4.0,4.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0
164,4.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,2.0,4.0,6.0,5.0,1.0,3.0,1.0,2.0,1.0,0.0
165,3.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,6.0,2.0,0.0,4.0,4.0,0.0,1.0,1.0
166,0.0,2.0,0.0,2.0,3.0,6.0,0.0,1.0,0.0,0.0,3.0,4.0,11.0,4.0,1.0,4.0,2.0,0.0,1.0,0.0
167,1.0,1.0,3.0,2.0,9.0,2.0,1.0,8.0,3.0,0.0,2.0,6.0,4.0,5.0,6.0,0.0,9.0,0.0,12.0,3.0
168,3.0,0.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,4.0,2.0,1.0,1.0,3.0,1.0,2.0,4.0,0.0
