,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
12,5.0,3.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0
13,5.0,5.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,5.0,2.0
14,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0
15,2.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,6.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0
16,5.0,4.0,3.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,3.0,2.0,0.0,1.0,4.0,1.0,0.0,0.0,5.0
17,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0
18,3.0,3.0,2.0,0.0,0.0,3.0,2.0,7.0,0.0,1.0,2.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,7.0,1.0
19,1.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,8.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0
20,4.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,6.0,1.0,0.0,1.0,1.0,4.0,0.0,2.0,0.0
21,2.0,4.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,4.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0
22,2.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0
23,2.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0
24,2.0,4.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,1.0,2.0,0.0,1.0,3.0,3.0,0.0,1.0,2.0,0.0
25,4.0,4.0,0.0,1.0,2.0,0.0,1.0,5.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,2.0
26,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,2.0,2.0,6.0,1.0,1.0,5.0,0.0
27,3.0,5.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
28,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,0.0,3.0,1.0,3.0
29,7.0,8.0,2.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,3.0,2.0,0.0,1.0
30,3.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
31,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0
32,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,4.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,5.0
33,3.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,3.0,4.0,2.0,1.0,3.0,0.0
34,3.0,5.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,3.0
35,2.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,8.0,5.0,2.0,3.0,0.0,2.0,7.0,1.0,2.0,2.0
36,3.0,3.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,4.0,6.0,5.0,2.0,1.0,1.0,1.0,0.0,2.0,4.0,4.0
37,1.0,6.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,5.0
38,2.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,6.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0
39,2.0,8.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,7.0,4.0,0.0,1.0,0.0,2.0,4.0,3.0,2.0,0.0
40,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
41,2.0,3.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,5.0,3.0,1.0,2.0,1.0,3.0,2.0,1.0,0.0,2.0
42,5.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,8.0,0.0,2.0,0.0,1.0
43,3.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0
44,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,5.0,0.0,1.0,0.0,3.0,2.0,0.0,5.0,1.0
45,3.0,3.0,2.0,0.0,0.0,1.0,0.0,5.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,4.0,6.0,4.0,3.0
46,2.0,6.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
47,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,2.0
48,3.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,3.0
49,2.0,4.0,0.0,1.0,0.0,3.0,1.0,3.0,1.0,0.0,1.0,7.0,0.0,2.0,0.0,3.0,2.0,0.0,2.0,2.0
50,1.0,3.0,1.0,0.0,0.0,5.0,2.0,0.0,4.0,1.0,2.0,4.0,0.0,2.0,6.0,3.0,2.0,4.0,2.0,1.0
51,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0
52,0.0,1.0,1.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0
53,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0
54,2.0,6.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,2.0,6.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0
55,2.0,4.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,2.0,3.0,0.0,1.0,2.0
56,4.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,4.0,2.0,0.0,9.0,2.0,1.0,3.0,2.0,4.0,2.0,2.0,3.0
57,3.0,3.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0
58,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,2.0,0.0,1.0,0.0,4.0,3.0,0.0,0.0,2.0
59,1.0,4.0,0.0,1.0,0.0,4.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,5.0,1.0,1.0,1.0,3.0
60,5.0,4.0,1.0,1.0,1.0,5.0,0.0,0.0,3.0,0.0,4.0,7.0,0.0,6.0,1.0,7.0,5.0,1.0,2.0,5.0
61,1.0,2.0,1.0,1.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,1.0
62,3.0,5.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0
63,2.0,4.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,1.0
64,3.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0
65,4.0,6.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,4.0,6.0,0.0,3.0,2.0,2.0,2.0,0.0,3.0,0.0
66,0.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0
67,4.0,4.0,1.0,0.0,0.0,1.0,2.0,4.0,1.0,0.0,1.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0
68,1.0,1.0,0.0,0.0,2.0,5.0,1.0,1.0,4.0,0.0,3.0,6.0,0.0,2.0,1.0,4.0,3.0,0.0,5.0,2.0
69,4.0,9.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0
70,1.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,3.0,0.0,1.0,2.0,1.0,5.0,3.0,2.0,2.0,4.0
71,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,8.0,1.0,0.0,4.0,0.0,2.0,1.0,1.0,4.0
72,2.0,4.0,3.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,5.0,0.0,2.0,4.0,4.0
73,5.0,8.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,4.0,1.0,12.0,2.0,2.0,2.0,0.0
74,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
75,0.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,2.0,4.0
76,4.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0
77,3.0,4.0,0.0,2.0,1.0,2.0,0.0,8.0,0.0,0.0,10.0,14.0,1.0,0.0,0.0,1.0,4.0,1.0,6.0,0.0
78,6.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,4.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.0
79,1.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,3.0,0.0
80,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,2.0
81,4.0,4.0,2.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,2.0,1.0,0.0,5.0,4.0
82,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0
83,2.0,5.0,0.0,1.0,0.0,2.0,2.0,3.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0
84,1.0,6.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0
85,5.0,7.0,2.0,2.0,0.0,1.0,2.0,2.0,3.0,1.0,0.0,6.0,0.0,4.0,5.0,3.0,11.0,5.0,2.0,2.0
86,1.0,5.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,5.0
87,4.0,4.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,1.0,4.0,4.0,1.0,3.0,0.0,0.0
88,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,5.0,4.0,0.0,2.0,2.0
89,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,9.0,1.0,1.0,0.0,2.0
90,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0
91,7.0,5.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,4.0,4.0,0.0,2.0,3.0,7.0,1.0,2.0,1.0,1.0
92,1.0,7.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,1.0,5.0,0.0,4.0,1.0
93,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,7.0,1.0
94,0.0,4.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0
95,2.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,3.0,8.0,1.0,3.0,1.0,1.0
96,1.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
97,1.0,3.0,0.0,4.0,0.0,6.0,0.0,1.0,1.0,2.0,3.0,17.0,1.0,3.0,3.0,5.0,4.0,0.0,3.0,4.0
98,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0
99,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0
100,4.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,9.0,10.0,0.0,3.0,2.0,4.0,2.0,4.0,3.0,0.0
101,5.0,5.0,2.0,1.0,0.0,0.0,0.0,5.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0
102,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0
103,7.0,3.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0
104,2.0,5.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,3.0
105,1.0,3.0,2.0,0.0,1.0,0.0,2.0,0.0,6.0,2.0,3.0,1.0,0.0,2.0,6.0,7.0,1.0,1.0,2.0,1.0
106,1.0,7.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0
107,6.0,5.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,9.0,0.0,0.0,4.0,3.0,0.0,1.0,2.0,5.0
108,0.0,1.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,2.0,9.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,1.0
109,4.0,2.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,3.0,0.0,2.0,1.0
110,1.0,1.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
111,3.0,6.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,1.0,2.0,5.0,2.0,0.0,4.0,1.0
112,1.0,6.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,4.0,2.0,4.0,1.0,2.0
113,2.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,1.0,9.0,0.0,0.0,3.0,4.0,3.0,1.0,3.0,2.0
114,1.0,7.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
115,3.0,4.0,2.0,2.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0,3.0,0.0,3.0,3.0,17.0,2.0,3.0,0.0,1.0
116,5.0,4.0,2.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,2.0
117,3.0,2.0,0.0,0.0,0.0,2.0,1.0,4.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0
118,2.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,1.0,0.0,0.0,0.0,2.0,4.0,2.0,2.0,1.0
119,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
120,2.0,4.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0
121,0.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0
122,3.0,4.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0
123,2.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0
124,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
125,1.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
126,0.0,3.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0
127,2.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,3.0,1.0,1.0,3.0,3.0
128,1.0,5.0,0.0,2.0,0.0,1.0,4.0,5.0,4.0,0.0,3.0,3.0,1.0,0.0,2.0,6.0,1.0,6.0,4.0,0.0
129,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,5.0
130,5.0,5.0,0.0,2.0,1.0,1.0,1.0,3.0,0.0,1.0,3.0,10.0,0.0,0.0,1.0,1.0,1.0,0.0,8.0,1.0
131,6.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,3.0
132,1.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0
133,3.0,3.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,1.0,3.0,4.0,0.0,1.0,0.0,1.0,3.0,1.0,6.0,3.0
134,1.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,3.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0
135,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0
136,3.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
137,4.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,0.0,3.0,2.0,1.0,2.0,0.0,3.0,3.0
138,2.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
139,4.0,8.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
140,1.0,1.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
141,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,1.0,1.0
142,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0
143,1.0,6.0,1.0,3.0,0.0,2.0,1.0,0.0,3.0,0.0,7.0,9.0,2.0,2.0,6.0,4.0,3.0,2.0,1.0,1.0
144,4.0,3.0,0.0,1.0,1.0,2.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,3.0
145,6.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,5.0
146,4.0,4.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,1.0
147,3.0,4.0,2.0,1.0,0.0,7.0,3.0,0.0,3.0,0.0,6.0,8.0,0.0,2.0,0.0,3.0,3.0,3.0,2.0,2.0
148,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0
149,1.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0
150,3.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0
151,3.0,2.0,1.0,3.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,4.0
152,3.0,7.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0
153,1.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0
154,2.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,4.0
155,2.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,4.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,1.0
156,2.0,5.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,2.0,4.0,0.0,5.0,2.0
157,5.0,4.0,0.0,2.0,0.0,1.0,0.0,6.0,0.0,2.0,0.0,7.0,0.0,2.0,1.0,0.0,4.0,0.0,3.0,2.0
158,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,4.0
159,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0
160,1.0,3.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
161,2.0,4.0,1.0,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,3.0,5.0,0.0,0.0,1.0,1.0
162,2.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,3.0
163,3.0,3.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,2.0
164,1.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
165,1.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
166,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
167,1.0,4.0,1.0,0.0,0.0,5.0,0.0,2.0,0.0,3.0,2.0,4.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,3.0
168,6.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0
