,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
16,0.0,1.0,4.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
17,3.0,2.0,2.0,0.0,2.0,1.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0
18,1.0,0.0,4.0,1.0,3.0,2.0,0.0,0.0,2.0,2.0,1.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0
19,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0
20,2.0,0.0,1.0,1.0,2.0,1.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0
21,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,1.0,4.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0
22,0.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0
23,2.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,4.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0
24,0.0,0.0,8.0,1.0,0.0,1.0,3.0,0.0,1.0,1.0,4.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0
25,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
26,1.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0
27,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
28,1.0,1.0,4.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0
29,0.0,0.0,0.0,0.0,3.0,4.0,3.0,1.0,4.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0
30,0.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
31,2.0,6.0,1.0,0.0,5.0,1.0,3.0,0.0,10.0,1.0,4.0,2.0,1.0,0.0,3.0,2.0,0.0,3.0,1.0,2.0
32,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
33,1.0,0.0,2.0,1.0,5.0,2.0,0.0,0.0,5.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,2.0
34,3.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,2.0,3.0,2.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
36,0.0,0.0,3.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0
37,1.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,3.0
38,0.0,1.0,3.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0
39,0.0,2.0,1.0,1.0,3.0,1.0,3.0,0.0,0.0,3.0,4.0,4.0,1.0,3.0,1.0,0.0,3.0,1.0,2.0,4.0
40,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,5.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0
41,2.0,2.0,9.0,1.0,2.0,0.0,5.0,0.0,3.0,1.0,4.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,2.0
42,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,3.0,5.0,4.0
43,1.0,0.0,4.0,1.0,4.0,1.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0
44,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0
48,0.0,0.0,4.0,0.0,3.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
49,4.0,1.0,3.0,4.0,3.0,0.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,6.0,4.0
50,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
51,3.0,0.0,1.0,0.0,6.0,4.0,2.0,1.0,2.0,2.0,0.0,2.0,1.0,3.0,4.0,2.0,0.0,1.0,1.0,2.0
52,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,1.0,4.0,2.0,0.0
53,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,4.0,0.0,0.0,2.0,2.0,2.0,3.0
54,3.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,2.0,3.0,2.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0
55,0.0,1.0,5.0,0.0,0.0,0.0,3.0,1.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0
56,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
57,1.0,1.0,0.0,2.0,2.0,1.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0
58,0.0,0.0,4.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
59,3.0,0.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,3.0,2.0,1.0,1.0,0.0,2.0,3.0
60,1.0,1.0,3.0,0.0,3.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,1.0,1.0
61,0.0,2.0,9.0,2.0,5.0,0.0,5.0,0.0,2.0,4.0,4.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,7.0,4.0
62,0.0,1.0,1.0,1.0,4.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
63,3.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,2.0
64,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0
65,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
66,2.0,0.0,3.0,2.0,4.0,3.0,1.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,5.0,1.0,0.0,1.0,2.0,4.0
67,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0
68,0.0,0.0,6.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0
69,1.0,1.0,6.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,3.0,0.0,1.0,3.0,1.0,1.0,0.0,2.0,2.0,4.0
70,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0
71,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0
73,3.0,2.0,5.0,0.0,4.0,0.0,3.0,0.0,0.0,1.0,3.0,6.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0
74,1.0,0.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,3.0
75,4.0,0.0,3.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0
76,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0
77,3.0,0.0,2.0,2.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
78,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
79,0.0,1.0,2.0,2.0,0.0,2.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
80,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
81,0.0,1.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
82,2.0,0.0,3.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0
83,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
84,3.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,0.0,3.0,1.0,2.0,1.0,4.0,2.0,3.0
85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
86,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
87,1.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,3.0,3.0,1.0
88,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0
89,0.0,0.0,2.0,0.0,5.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,4.0,3.0,1.0
90,0.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
91,0.0,2.0,5.0,0.0,3.0,0.0,2.0,0.0,0.0,5.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,5.0
92,1.0,1.0,4.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0
93,1.0,0.0,6.0,0.0,3.0,1.0,9.0,0.0,5.0,5.0,1.0,5.0,0.0,4.0,2.0,1.0,1.0,1.0,4.0,2.0
94,1.0,1.0,3.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0
95,0.0,2.0,2.0,2.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,2.0,2.0,1.0,1.0,5.0,1.0
96,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0
97,1.0,0.0,7.0,2.0,4.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0
98,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0
99,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,3.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,4.0,4.0
100,5.0,2.0,4.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0,0.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0
101,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.0,1.0,1.0,0.0,3.0,0.0,1.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0
103,3.0,0.0,5.0,0.0,5.0,2.0,1.0,0.0,0.0,4.0,1.0,3.0,0.0,3.0,8.0,2.0,0.0,1.0,3.0,2.0
104,0.0,1.0,8.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0
105,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
106,0.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
107,2.0,1.0,3.0,4.0,8.0,2.0,1.0,1.0,0.0,4.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,4.0
108,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0
109,3.0,0.0,6.0,1.0,2.0,4.0,1.0,0.0,4.0,1.0,0.0,3.0,1.0,1.0,4.0,4.0,0.0,0.0,7.0,1.0
110,0.0,0.0,2.0,0.0,4.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0
111,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,3.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0
112,1.0,1.0,2.0,1.0,5.0,1.0,4.0,0.0,1.0,3.0,4.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0
113,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0
114,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0
115,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
116,1.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,3.0
117,5.0,0.0,4.0,1.0,5.0,4.0,3.0,0.0,0.0,1.0,4.0,4.0,2.0,2.0,3.0,0.0,0.0,1.0,2.0,2.0
118,3.0,2.0,2.0,1.0,6.0,2.0,1.0,0.0,2.0,4.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,5.0
119,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0
120,1.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0
121,0.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,6.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0
122,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0
123,0.0,0.0,3.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0
124,0.0,2.0,2.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,4.0,0.0,1.0
125,3.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,0.0,3.0,1.0,4.0,0.0,1.0,2.0,1.0,0.0,1.0,5.0,3.0
126,6.0,0.0,3.0,2.0,4.0,2.0,3.0,0.0,2.0,5.0,3.0,4.0,1.0,4.0,4.0,0.0,0.0,0.0,2.0,3.0
127,2.0,0.0,3.0,0.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,5.0
128,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0
129,0.0,0.0,5.0,2.0,2.0,2.0,2.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0
130,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0
131,5.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,1.0,4.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0
132,2.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0
133,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
134,5.0,1.0,7.0,1.0,5.0,1.0,8.0,1.0,2.0,3.0,2.0,2.0,0.0,3.0,1.0,3.0,0.0,2.0,1.0,5.0
135,3.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0
136,0.0,1.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0
137,2.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0
138,0.0,1.0,4.0,1.0,2.0,1.0,4.0,0.0,1.0,1.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0
139,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0
140,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0
141,0.0,2.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0
142,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0
143,0.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
144,1.0,0.0,7.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0
145,0.0,2.0,9.0,0.0,1.0,0.0,4.0,0.0,3.0,0.0,3.0,1.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,3.0
146,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0
147,2.0,0.0,4.0,2.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,1.0,0.0,4.0,2.0,1.0,0.0,0.0,1.0,6.0
148,0.0,5.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0
149,3.0,2.0,6.0,2.0,6.0,1.0,3.0,0.0,2.0,8.0,2.0,3.0,1.0,2.0,2.0,0.0,4.0,2.0,2.0,5.0
150,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
151,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0
152,0.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,4.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,0.0,4.0
153,2.0,1.0,5.0,1.0,4.0,2.0,4.0,2.0,2.0,0.0,7.0,4.0,0.0,2.0,1.0,0.0,0.0,2.0,3.0,6.0
154,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0
155,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
156,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0
157,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,1.0
158,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0
159,2.0,1.0,6.0,0.0,1.0,0.0,3.0,0.0,2.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
160,3.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,4.0,2.0,1.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0
161,1.0,1.0,3.0,0.0,0.0,0.0,10.0,0.0,6.0,0.0,7.0,5.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0
162,0.0,1.0,2.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
163,3.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,4.0,3.0,1.0,4.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,3.0
164,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0
165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0
166,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0
167,0.0,2.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
168,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
