,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
68,2.0,6.0,2.0,1.0,1.0,9.0,2.0,1.0,3.0,2.0,5.0,4.0,0.0,2.0,2.0,7.0,7.0,6.0,0.0,4.0
69,2.0,5.0,0.0,5.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,4.0
70,3.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,3.0,1.0,1.0,6.0,3.0,0.0,2.0,2.0,1.0
71,4.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,5.0
72,4.0,7.0,3.0,2.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,3.0,0.0,1.0,1.0,3.0,2.0,1.0,6.0,3.0
73,8.0,8.0,4.0,1.0,0.0,1.0,5.0,5.0,4.0,0.0,5.0,4.0,0.0,5.0,5.0,9.0,2.0,9.0,1.0,2.0
74,2.0,7.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0
75,2.0,5.0,0.0,0.0,2.0,3.0,1.0,1.0,2.0,1.0,2.0,3.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,2.0
76,2.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,3.0
77,1.0,5.0,3.0,1.0,0.0,1.0,1.0,4.0,0.0,2.0,4.0,19.0,1.0,1.0,1.0,0.0,7.0,6.0,4.0,4.0
78,5.0,8.0,2.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,0.0,3.0,0.0,2.0,2.0,5.0,5.0,0.0,1.0,0.0
79,2.0,5.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,1.0,3.0,3.0,0.0,2.0,1.0
80,3.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0
81,0.0,4.0,1.0,2.0,0.0,5.0,1.0,4.0,0.0,0.0,2.0,9.0,1.0,0.0,3.0,2.0,5.0,3.0,2.0,9.0
82,3.0,6.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,4.0
83,4.0,4.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0
84,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,7.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0
85,8.0,9.0,4.0,0.0,0.0,0.0,2.0,7.0,4.0,0.0,0.0,8.0,0.0,2.0,2.0,8.0,11.0,1.0,3.0,1.0
86,6.0,6.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,4.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0
87,1.0,6.0,1.0,1.0,0.0,2.0,1.0,3.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,3.0,2.0,4.0,3.0
88,4.0,4.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
89,4.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,2.0,2.0,0.0,1.0,1.0,11.0,2.0,1.0,1.0,2.0
90,2.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
91,6.0,11.0,2.0,1.0,0.0,0.0,4.0,3.0,2.0,1.0,4.0,9.0,0.0,3.0,4.0,10.0,1.0,3.0,1.0,6.0
92,3.0,4.0,0.0,0.0,1.0,5.0,0.0,2.0,1.0,0.0,3.0,6.0,1.0,0.0,0.0,2.0,6.0,3.0,4.0,1.0
93,1.0,5.0,1.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,2.0,0.0,2.0,1.0,6.0,2.0,1.0,1.0,3.0
94,2.0,5.0,0.0,1.0,0.0,6.0,1.0,1.0,0.0,0.0,2.0,9.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,3.0
95,6.0,6.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,6.0,7.0,2.0,5.0,3.0,2.0
96,5.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,6.0,0.0,2.0,5.0,4.0
97,3.0,4.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,3.0,7.0,11.0,0.0,0.0,3.0,10.0,4.0,3.0,6.0,6.0
98,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,1.0
99,3.0,7.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0
100,2.0,10.0,0.0,3.0,0.0,3.0,1.0,4.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,3.0,3.0,5.0,4.0,0.0
101,4.0,8.0,4.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,4.0,2.0,1.0,1.0,2.0,4.0,6.0,2.0,4.0,4.0
102,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0
103,1.0,6.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,2.0
104,1.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,3.0
105,3.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0,2.0,0.0,1.0,2.0,5.0,0.0,3.0,2.0,3.0
106,1.0,8.0,0.0,1.0,1.0,4.0,0.0,3.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,3.0,3.0,1.0,0.0
107,7.0,4.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,1.0,9.0,0.0,3.0,3.0,1.0,3.0,1.0,2.0,6.0
108,3.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,7.0,0.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0
109,5.0,5.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,4.0,1.0
110,5.0,6.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0
111,8.0,11.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,5.0,4.0,0.0,1.0,2.0,6.0,3.0,1.0,2.0,2.0
112,3.0,8.0,1.0,0.0,1.0,0.0,1.0,5.0,3.0,0.0,0.0,4.0,0.0,1.0,5.0,5.0,6.0,1.0,3.0,2.0
113,4.0,5.0,4.0,0.0,0.0,0.0,1.0,7.0,1.0,1.0,0.0,6.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,2.0
114,1.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
115,12.0,7.0,4.0,1.0,0.0,1.0,2.0,3.0,8.0,0.0,1.0,2.0,1.0,5.0,5.0,12.0,3.0,7.0,5.0,3.0
116,6.0,7.0,1.0,0.0,0.0,8.0,0.0,1.0,1.0,0.0,5.0,11.0,0.0,2.0,0.0,2.0,4.0,1.0,2.0,5.0
117,1.0,11.0,0.0,3.0,0.0,3.0,2.0,2.0,2.0,1.0,1.0,6.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0
118,4.0,8.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,2.0
119,3.0,6.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0
120,3.0,3.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0
121,2.0,6.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0
122,5.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,2.0
123,2.0,1.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
124,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0
125,4.0,9.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,2.0
126,3.0,8.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,3.0,4.0
127,1.0,4.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0
128,5.0,10.0,2.0,0.0,0.0,2.0,1.0,2.0,5.0,0.0,2.0,7.0,1.0,1.0,2.0,6.0,2.0,2.0,2.0,1.0
129,4.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,0.0,2.0,3.0
130,4.0,5.0,0.0,3.0,2.0,2.0,0.0,5.0,0.0,2.0,2.0,12.0,1.0,0.0,3.0,3.0,6.0,0.0,3.0,4.0
131,7.0,7.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,3.0,3.0,1.0,1.0,5.0,2.0,0.0,3.0,0.0
132,4.0,5.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,8.0
133,3.0,4.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,9.0,2.0,3.0,6.0,1.0
134,0.0,4.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,9.0,0.0,1.0,4.0,2.0,2.0,0.0,1.0,2.0
135,2.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0,1.0,2.0,0.0,4.0,5.0
136,2.0,5.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,2.0
137,4.0,8.0,2.0,1.0,0.0,5.0,1.0,3.0,2.0,0.0,4.0,3.0,0.0,1.0,2.0,4.0,3.0,6.0,1.0,1.0
138,5.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0,1.0
139,2.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0
140,2.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0
141,4.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,2.0
142,4.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0
143,7.0,6.0,1.0,1.0,0.0,9.0,2.0,1.0,7.0,0.0,6.0,10.0,0.0,1.0,3.0,10.0,4.0,6.0,5.0,1.0
144,1.0,4.0,1.0,0.0,1.0,6.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,5.0
145,1.0,3.0,3.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,1.0
146,5.0,6.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,2.0,3.0,5.0,4.0,1.0,1.0,3.0
147,4.0,7.0,1.0,0.0,0.0,3.0,0.0,3.0,3.0,1.0,8.0,11.0,1.0,4.0,2.0,7.0,8.0,5.0,7.0,2.0
148,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0
149,2.0,6.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,0.0,2.0,5.0,0.0,0.0,1.0,5.0,3.0,1.0,3.0,2.0
150,4.0,5.0,2.0,0.0,0.0,4.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,5.0,2.0,0.0,1.0,1.0
151,4.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,2.0,3.0,0.0,3.0,0.0,7.0
152,2.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,4.0,3.0,0.0,5.0,2.0
153,0.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0
154,4.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,4.0,2.0,0.0,4.0,5.0,1.0,4.0,2.0,2.0,0.0
155,3.0,6.0,1.0,1.0,0.0,0.0,2.0,5.0,1.0,1.0,4.0,10.0,2.0,0.0,2.0,1.0,1.0,0.0,3.0,3.0
156,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,2.0,2.0,0.0,2.0,3.0
157,5.0,7.0,2.0,0.0,1.0,2.0,2.0,8.0,2.0,1.0,4.0,7.0,0.0,1.0,1.0,2.0,9.0,5.0,3.0,1.0
158,4.0,8.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
159,1.0,7.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,4.0,2.0
160,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0
161,1.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,8.0,1.0,0.0,1.0,7.0,3.0,6.0,5.0,0.0,5.0
162,1.0,3.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,10.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,4.0
163,3.0,8.0,1.0,2.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,4.0,0.0,1.0,1.0,7.0,3.0,4.0,2.0,1.0
164,5.0,9.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0
165,1.0,3.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0
166,2.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0
167,3.0,5.0,1.0,1.0,0.0,4.0,0.0,4.0,2.0,2.0,2.0,5.0,0.0,1.0,3.0,7.0,1.0,0.0,2.0,3.0
168,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0
