,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
16,1.0,0.0,2.0,1.0,3.0,0.0,4.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
17,0.0,0.0,4.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,0.0,1.0,2.0,3.0,5.0,2.0
18,0.0,0.0,6.0,1.0,7.0,2.0,0.0,0.0,1.0,11.0,2.0,7.0,2.0,4.0,1.0,0.0,0.0,0.0,3.0,7.0
19,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,4.0,1.0,4.0,0.0,1.0,0.0,4.0,1.0,4.0
20,1.0,0.0,3.0,0.0,3.0,1.0,2.0,3.0,0.0,2.0,3.0,2.0,1.0,0.0,3.0,1.0,0.0,2.0,3.0,2.0
21,1.0,2.0,4.0,0.0,0.0,3.0,2.0,0.0,3.0,0.0,6.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,3.0
22,1.0,1.0,0.0,1.0,5.0,0.0,3.0,3.0,2.0,1.0,0.0,1.0,0.0,2.0,4.0,4.0,0.0,0.0,1.0,2.0
23,0.0,1.0,2.0,1.0,5.0,1.0,3.0,0.0,2.0,0.0,2.0,4.0,1.0,1.0,4.0,0.0,2.0,1.0,0.0,2.0
24,1.0,0.0,6.0,0.0,1.0,0.0,8.0,0.0,3.0,1.0,6.0,3.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,5.0
25,0.0,1.0,2.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,1.0
26,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,7.0,3.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0
27,1.0,3.0,2.0,4.0,1.0,0.0,1.0,0.0,3.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
28,2.0,1.0,5.0,0.0,1.0,0.0,6.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0
29,0.0,1.0,3.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,4.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0
30,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,3.0,1.0,4.0,2.0,0.0,0.0,2.0,4.0,1.0,1.0,0.0,1.0
31,4.0,1.0,1.0,2.0,2.0,1.0,7.0,0.0,4.0,1.0,2.0,3.0,1.0,4.0,3.0,0.0,1.0,5.0,2.0,1.0
32,3.0,2.0,4.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
33,1.0,0.0,2.0,1.0,1.0,2.0,2.0,0.0,4.0,2.0,3.0,6.0,0.0,8.0,1.0,1.0,1.0,1.0,2.0,3.0
34,5.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,2.0,5.0,2.0,5.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,3.0
35,1.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
36,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,3.0,2.0,9.0
37,2.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
38,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,4.0
39,0.0,0.0,5.0,0.0,3.0,1.0,2.0,0.0,2.0,2.0,2.0,4.0,2.0,3.0,1.0,0.0,3.0,0.0,1.0,4.0
40,2.0,1.0,4.0,0.0,3.0,2.0,0.0,0.0,1.0,5.0,2.0,1.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,5.0
41,1.0,3.0,5.0,0.0,2.0,0.0,6.0,0.0,3.0,4.0,10.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,8.0
42,0.0,1.0,3.0,0.0,3.0,2.0,4.0,2.0,5.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,5.0
43,4.0,1.0,1.0,1.0,4.0,0.0,1.0,0.0,4.0,4.0,1.0,5.0,0.0,6.0,3.0,4.0,0.0,0.0,1.0,2.0
44,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,4.0,1.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0
45,1.0,1.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0
46,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
47,0.0,1.0,1.0,0.0,2.0,0.0,7.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0
48,0.0,0.0,3.0,1.0,4.0,3.0,1.0,0.0,4.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,2.0
49,0.0,2.0,0.0,1.0,2.0,0.0,2.0,0.0,4.0,5.0,5.0,1.0,0.0,1.0,1.0,3.0,1.0,3.0,2.0,2.0
50,0.0,0.0,6.0,0.0,1.0,1.0,8.0,3.0,4.0,0.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,3.0
51,4.0,1.0,0.0,1.0,6.0,1.0,0.0,2.0,1.0,6.0,0.0,8.0,1.0,1.0,4.0,1.0,0.0,1.0,2.0,4.0
52,1.0,2.0,1.0,0.0,1.0,0.0,4.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,2.0,3.0,1.0
53,2.0,1.0,3.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,4.0,3.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,3.0
54,5.0,1.0,2.0,0.0,2.0,5.0,2.0,0.0,3.0,2.0,6.0,2.0,0.0,3.0,1.0,0.0,3.0,5.0,2.0,0.0
55,0.0,3.0,5.0,0.0,2.0,0.0,5.0,2.0,2.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,3.0,0.0
56,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
57,3.0,2.0,1.0,1.0,2.0,0.0,1.0,3.0,4.0,4.0,0.0,3.0,0.0,2.0,0.0,1.0,1.0,3.0,1.0,0.0
58,0.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
59,2.0,3.0,6.0,0.0,4.0,4.0,0.0,0.0,3.0,4.0,0.0,4.0,0.0,5.0,3.0,2.0,0.0,0.0,2.0,2.0
60,0.0,1.0,3.0,4.0,2.0,0.0,3.0,0.0,0.0,4.0,0.0,5.0,0.0,6.0,0.0,1.0,0.0,3.0,1.0,2.0
61,1.0,0.0,8.0,0.0,3.0,0.0,4.0,1.0,1.0,1.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,4.0,1.0,6.0
62,5.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0
63,3.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0
64,1.0,4.0,4.0,2.0,1.0,0.0,1.0,0.0,3.0,2.0,4.0,3.0,2.0,3.0,0.0,1.0,0.0,3.0,3.0,0.0
65,1.0,5.0,3.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0
66,1.0,3.0,2.0,0.0,6.0,3.0,3.0,0.0,3.0,2.0,2.0,3.0,0.0,3.0,1.0,1.0,0.0,1.0,4.0,1.0
67,0.0,0.0,3.0,1.0,2.0,1.0,4.0,0.0,1.0,3.0,4.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,4.0
68,0.0,4.0,6.0,1.0,2.0,0.0,5.0,0.0,3.0,1.0,2.0,3.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,4.0
69,1.0,0.0,9.0,0.0,3.0,0.0,3.0,0.0,1.0,4.0,3.0,3.0,1.0,3.0,1.0,0.0,0.0,3.0,4.0,0.0
70,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,2.0
71,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,5.0,1.0,0.0
72,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,2.0
73,3.0,0.0,1.0,1.0,2.0,0.0,5.0,0.0,2.0,1.0,4.0,2.0,0.0,3.0,2.0,1.0,2.0,4.0,1.0,3.0
74,2.0,2.0,3.0,0.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0
75,2.0,1.0,1.0,1.0,4.0,3.0,5.0,2.0,5.0,1.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0
76,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0
77,3.0,0.0,2.0,2.0,3.0,2.0,0.0,0.0,4.0,1.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0
78,0.0,0.0,3.0,3.0,8.0,0.0,1.0,0.0,2.0,4.0,1.0,3.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,3.0
79,2.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,3.0,4.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0
80,1.0,1.0,2.0,0.0,1.0,0.0,3.0,0.0,3.0,0.0,2.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,2.0
81,0.0,0.0,6.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,6.0,5.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0
82,0.0,1.0,1.0,2.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
83,3.0,0.0,2.0,2.0,2.0,6.0,3.0,0.0,5.0,4.0,4.0,7.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0
84,3.0,3.0,2.0,1.0,4.0,2.0,2.0,0.0,1.0,5.0,1.0,4.0,0.0,1.0,1.0,2.0,2.0,8.0,2.0,2.0
85,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,1.0
86,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
87,10.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,4.0,7.0,1.0,4.0,1.0,2.0,0.0,0.0,1.0,4.0,5.0,1.0
88,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0
89,0.0,0.0,6.0,2.0,3.0,0.0,3.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
90,0.0,1.0,6.0,1.0,1.0,0.0,3.0,0.0,3.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,3.0
91,0.0,1.0,5.0,0.0,3.0,0.0,3.0,0.0,0.0,6.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,3.0
92,0.0,4.0,7.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,3.0
93,1.0,1.0,6.0,1.0,3.0,1.0,5.0,3.0,2.0,3.0,5.0,4.0,0.0,10.0,2.0,2.0,1.0,0.0,3.0,2.0
94,7.0,1.0,3.0,2.0,3.0,0.0,6.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,1.0,2.0
95,4.0,3.0,5.0,1.0,3.0,0.0,4.0,0.0,1.0,3.0,3.0,3.0,0.0,2.0,2.0,7.0,0.0,2.0,2.0,3.0
96,0.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0
97,1.0,0.0,3.0,5.0,4.0,1.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,4.0
98,4.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,3.0,1.0,3.0
99,0.0,1.0,2.0,0.0,2.0,0.0,5.0,0.0,3.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0
100,3.0,2.0,3.0,0.0,0.0,6.0,2.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
101,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
102,1.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,5.0,4.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0
103,3.0,0.0,4.0,2.0,7.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,3.0,3.0
104,0.0,0.0,2.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,4.0
105,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,2.0,3.0,1.0,0.0,0.0,2.0,2.0,1.0
106,0.0,1.0,3.0,1.0,0.0,2.0,5.0,0.0,4.0,0.0,2.0,3.0,0.0,3.0,2.0,2.0,1.0,0.0,1.0,2.0
107,2.0,2.0,15.0,2.0,8.0,3.0,0.0,2.0,1.0,5.0,1.0,3.0,0.0,1.0,2.0,1.0,0.0,3.0,5.0,6.0
108,2.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,3.0,4.0,0.0,3.0,0.0,3.0,1.0,5.0,0.0,0.0,2.0,3.0
109,1.0,0.0,5.0,2.0,2.0,2.0,1.0,0.0,3.0,3.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,5.0
110,2.0,0.0,5.0,1.0,4.0,2.0,0.0,0.0,2.0,5.0,3.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0
111,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,3.0,0.0,1.0,3.0,3.0,0.0
112,2.0,0.0,6.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,7.0,2.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,3.0
113,2.0,0.0,5.0,0.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0,4.0,0.0,4.0,2.0,0.0,0.0,5.0,2.0,1.0
114,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0
115,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,6.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0
116,0.0,0.0,2.0,0.0,1.0,0.0,5.0,0.0,3.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0
117,3.0,1.0,0.0,1.0,4.0,3.0,5.0,0.0,1.0,3.0,1.0,3.0,3.0,2.0,2.0,2.0,0.0,3.0,1.0,2.0
118,1.0,0.0,4.0,2.0,8.0,3.0,0.0,0.0,1.0,7.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,5.0,2.0,2.0
119,3.0,0.0,4.0,1.0,1.0,0.0,3.0,0.0,1.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,3.0
120,0.0,1.0,3.0,1.0,4.0,1.0,0.0,0.0,6.0,2.0,2.0,3.0,3.0,3.0,2.0,1.0,0.0,1.0,2.0,2.0
121,3.0,2.0,4.0,2.0,4.0,1.0,0.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0
122,1.0,1.0,7.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0
123,0.0,2.0,4.0,1.0,2.0,0.0,6.0,0.0,1.0,0.0,4.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0
124,0.0,2.0,6.0,3.0,2.0,0.0,3.0,0.0,4.0,0.0,3.0,1.0,0.0,1.0,0.0,1.0,4.0,6.0,0.0,2.0
125,1.0,2.0,0.0,2.0,3.0,3.0,2.0,2.0,1.0,5.0,3.0,3.0,0.0,2.0,2.0,1.0,0.0,3.0,6.0,6.0
126,1.0,0.0,3.0,1.0,4.0,2.0,4.0,2.0,1.0,1.0,3.0,3.0,0.0,3.0,2.0,2.0,1.0,1.0,5.0,6.0
127,2.0,1.0,2.0,0.0,2.0,0.0,3.0,0.0,4.0,2.0,4.0,1.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,4.0
128,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0
129,0.0,1.0,5.0,1.0,3.0,2.0,7.0,1.0,4.0,7.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0
130,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,0.0,2.0,3.0,0.0,1.0,4.0,0.0,1.0
131,3.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0
132,4.0,2.0,5.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,3.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,7.0,3.0
133,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0
134,0.0,2.0,9.0,1.0,4.0,1.0,7.0,2.0,3.0,3.0,4.0,3.0,0.0,6.0,1.0,2.0,4.0,1.0,2.0,7.0
135,3.0,0.0,1.0,0.0,2.0,1.0,3.0,1.0,1.0,5.0,3.0,2.0,0.0,6.0,3.0,3.0,5.0,3.0,1.0,3.0
136,1.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0
137,2.0,0.0,3.0,1.0,3.0,1.0,0.0,4.0,1.0,1.0,1.0,7.0,0.0,1.0,5.0,0.0,0.0,0.0,2.0,3.0
138,1.0,2.0,2.0,0.0,0.0,0.0,9.0,0.0,5.0,1.0,2.0,2.0,0.0,0.0,1.0,3.0,2.0,0.0,3.0,3.0
139,2.0,0.0,4.0,1.0,1.0,0.0,4.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,2.0,2.0,0.0,2.0,3.0,1.0
140,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
141,0.0,2.0,4.0,0.0,6.0,0.0,5.0,0.0,1.0,3.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,4.0
142,1.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
143,0.0,0.0,4.0,0.0,1.0,0.0,5.0,0.0,2.0,2.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
144,0.0,0.0,4.0,0.0,1.0,0.0,5.0,1.0,4.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,4.0,3.0,3.0
145,0.0,2.0,3.0,0.0,5.0,0.0,1.0,0.0,5.0,2.0,1.0,4.0,0.0,3.0,3.0,2.0,0.0,0.0,3.0,7.0
146,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,4.0,1.0,0.0
147,2.0,1.0,5.0,2.0,2.0,3.0,2.0,1.0,1.0,2.0,0.0,2.0,0.0,4.0,0.0,1.0,1.0,0.0,3.0,3.0
148,0.0,3.0,5.0,1.0,5.0,0.0,2.0,5.0,0.0,1.0,2.0,4.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0
149,5.0,4.0,7.0,3.0,3.0,4.0,3.0,0.0,5.0,7.0,3.0,5.0,0.0,3.0,1.0,1.0,0.0,2.0,1.0,6.0
150,3.0,0.0,2.0,0.0,5.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
151,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,3.0,2.0
152,2.0,3.0,4.0,1.0,2.0,0.0,4.0,0.0,3.0,1.0,7.0,1.0,1.0,3.0,2.0,1.0,0.0,3.0,2.0,3.0
153,4.0,2.0,6.0,3.0,2.0,0.0,8.0,1.0,2.0,2.0,2.0,3.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,6.0
154,3.0,4.0,2.0,0.0,2.0,0.0,3.0,0.0,2.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0
155,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
156,4.0,3.0,5.0,2.0,2.0,0.0,2.0,0.0,1.0,4.0,1.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0
157,0.0,2.0,2.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
158,0.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0
159,0.0,1.0,6.0,2.0,1.0,0.0,8.0,0.0,1.0,1.0,4.0,4.0,0.0,3.0,0.0,1.0,1.0,1.0,4.0,2.0
160,2.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,3.0,0.0,5.0,0.0,1.0,0.0,1.0,2.0,1.0
161,0.0,0.0,4.0,0.0,1.0,0.0,14.0,1.0,3.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0
162,0.0,1.0,2.0,0.0,3.0,0.0,2.0,1.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0
163,3.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,4.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,2.0,3.0
164,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0
165,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,1.0
166,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0
167,1.0,3.0,11.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,3.0,2.0,0.0,0.0,2.0,3.0,4.0
168,0.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,2.0
