,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
28,2.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0
29,0.0,0.0,2.0,1.0,5.0,2.0,6.0,0.0,1.0,2.0,4.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,2.0
30,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,2.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
31,4.0,0.0,1.0,2.0,3.0,2.0,4.0,0.0,5.0,4.0,2.0,7.0,0.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0
32,1.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
33,0.0,0.0,2.0,2.0,3.0,1.0,3.0,1.0,5.0,1.0,2.0,2.0,0.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0
34,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,0.0,2.0,3.0,3.0
35,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
36,0.0,0.0,3.0,0.0,4.0,0.0,2.0,0.0,4.0,3.0,0.0,4.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0
37,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
38,1.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,2.0,5.0,0.0,4.0
39,0.0,0.0,6.0,0.0,3.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0
40,0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0
41,2.0,0.0,4.0,0.0,3.0,0.0,7.0,0.0,6.0,1.0,4.0,4.0,0.0,6.0,3.0,0.0,3.0,1.0,3.0,5.0
42,2.0,1.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0
43,3.0,0.0,5.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,3.0,0.0,2.0,1.0,5.0
44,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
45,1.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,4.0,2.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0
46,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
47,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0
48,1.0,0.0,6.0,2.0,4.0,0.0,3.0,0.0,1.0,3.0,0.0,2.0,0.0,3.0,2.0,0.0,1.0,2.0,0.0,2.0
49,7.0,1.0,1.0,1.0,5.0,1.0,5.0,0.0,1.0,4.0,3.0,7.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,2.0
50,0.0,1.0,1.0,1.0,1.0,0.0,9.0,0.0,3.0,1.0,1.0,3.0,0.0,3.0,4.0,0.0,2.0,1.0,0.0,0.0
51,3.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,3.0,2.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,3.0
52,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,3.0,2.0
53,0.0,0.0,2.0,1.0,2.0,0.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0
54,2.0,3.0,1.0,0.0,4.0,3.0,2.0,0.0,3.0,1.0,6.0,3.0,0.0,2.0,0.0,0.0,2.0,5.0,1.0,2.0
55,1.0,0.0,2.0,3.0,3.0,1.0,2.0,0.0,3.0,1.0,5.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0
56,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
57,0.0,1.0,3.0,0.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,5.0,2.0
58,0.0,1.0,4.0,0.0,1.0,1.0,2.0,0.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0
59,3.0,0.0,5.0,1.0,4.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,4.0,1.0
60,1.0,1.0,3.0,1.0,2.0,0.0,3.0,0.0,3.0,1.0,3.0,3.0,0.0,4.0,0.0,1.0,0.0,2.0,3.0,2.0
61,0.0,1.0,7.0,0.0,0.0,1.0,7.0,0.0,0.0,3.0,5.0,3.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,2.0
62,1.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,2.0,3.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,4.0
63,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0
64,1.0,1.0,2.0,0.0,2.0,2.0,5.0,1.0,3.0,1.0,1.0,3.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,2.0
65,2.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0
66,0.0,0.0,4.0,0.0,2.0,5.0,2.0,0.0,1.0,3.0,0.0,2.0,0.0,2.0,3.0,1.0,1.0,3.0,3.0,4.0
67,0.0,1.0,3.0,0.0,3.0,1.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0
68,0.0,1.0,8.0,0.0,4.0,0.0,2.0,0.0,0.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,7.0
69,2.0,0.0,2.0,2.0,6.0,0.0,1.0,0.0,1.0,6.0,6.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,2.0,2.0
70,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
71,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0
72,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0
73,3.0,3.0,6.0,5.0,4.0,0.0,6.0,0.0,3.0,2.0,1.0,7.0,0.0,3.0,1.0,0.0,3.0,1.0,5.0,4.0
74,3.0,0.0,4.0,0.0,4.0,1.0,0.0,0.0,1.0,3.0,1.0,5.0,0.0,3.0,4.0,0.0,0.0,1.0,1.0,1.0
75,4.0,0.0,0.0,2.0,5.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,0.0,1.0,5.0,1.0
76,0.0,2.0,3.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
77,2.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0
78,1.0,0.0,6.0,1.0,9.0,0.0,1.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0
79,1.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0
80,1.0,0.0,2.0,3.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
81,0.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0
82,0.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0
83,0.0,0.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0
84,2.0,1.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,0.0,3.0,1.0,4.0,0.0,0.0
85,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0
86,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
87,5.0,1.0,5.0,4.0,5.0,1.0,2.0,0.0,1.0,6.0,1.0,3.0,0.0,3.0,2.0,3.0,1.0,2.0,2.0,2.0
88,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
89,1.0,2.0,5.0,0.0,2.0,1.0,4.0,0.0,6.0,3.0,5.0,3.0,3.0,1.0,1.0,0.0,0.0,5.0,2.0,2.0
90,1.0,0.0,4.0,0.0,3.0,2.0,5.0,0.0,2.0,0.0,4.0,4.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0
91,0.0,1.0,11.0,2.0,7.0,0.0,2.0,0.0,0.0,4.0,6.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,3.0,2.0
92,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,6.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
93,5.0,2.0,5.0,3.0,3.0,1.0,3.0,1.0,4.0,3.0,1.0,5.0,0.0,5.0,5.0,1.0,1.0,0.0,4.0,2.0
94,1.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0
95,1.0,1.0,6.0,2.0,5.0,0.0,1.0,0.0,2.0,4.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,4.0,4.0,2.0
96,0.0,0.0,4.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0
97,2.0,1.0,1.0,0.0,5.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,4.0,0.0
98,0.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
99,2.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,7.0,1.0,0.0,4.0,0.0,1.0,3.0,0.0,2.0,1.0
100,1.0,0.0,3.0,0.0,1.0,6.0,1.0,0.0,3.0,2.0,3.0,4.0,1.0,4.0,3.0,0.0,1.0,0.0,3.0,1.0
101,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0
103,7.0,0.0,3.0,0.0,4.0,2.0,0.0,0.0,1.0,4.0,0.0,4.0,0.0,1.0,5.0,0.0,0.0,0.0,6.0,2.0
104,0.0,2.0,9.0,0.0,2.0,0.0,4.0,0.0,0.0,4.0,5.0,3.0,0.0,1.0,4.0,0.0,2.0,0.0,2.0,3.0
105,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
106,0.0,2.0,2.0,1.0,0.0,0.0,6.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0
107,4.0,1.0,5.0,7.0,5.0,0.0,1.0,2.0,1.0,4.0,1.0,4.0,0.0,3.0,3.0,1.0,0.0,2.0,5.0,1.0
108,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0
109,1.0,1.0,2.0,2.0,3.0,1.0,0.0,0.0,2.0,6.0,0.0,4.0,0.0,2.0,4.0,1.0,1.0,0.0,3.0,2.0
110,1.0,1.0,5.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
111,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0
112,1.0,2.0,3.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,5.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0
113,1.0,1.0,3.0,0.0,1.0,0.0,3.0,0.0,2.0,1.0,3.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,5.0
114,1.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0
115,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
116,1.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,1.0
117,7.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,2.0,3.0,0.0,3.0,5.0,1.0,0.0,3.0,2.0,1.0
118,3.0,0.0,4.0,3.0,9.0,3.0,2.0,0.0,3.0,2.0,0.0,7.0,2.0,5.0,4.0,0.0,0.0,2.0,1.0,3.0
119,0.0,0.0,3.0,0.0,1.0,0.0,6.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
120,2.0,0.0,4.0,1.0,0.0,2.0,1.0,0.0,1.0,6.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0
121,1.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,2.0
122,0.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
123,0.0,1.0,5.0,1.0,0.0,0.0,6.0,1.0,3.0,0.0,2.0,3.0,2.0,3.0,1.0,0.0,1.0,1.0,0.0,4.0
124,0.0,2.0,4.0,1.0,1.0,0.0,6.0,0.0,2.0,0.0,5.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0
125,4.0,1.0,2.0,1.0,4.0,3.0,1.0,0.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,5.0
126,4.0,1.0,5.0,0.0,9.0,0.0,1.0,0.0,2.0,4.0,6.0,2.0,0.0,3.0,4.0,2.0,0.0,1.0,3.0,5.0
127,1.0,1.0,2.0,0.0,7.0,2.0,3.0,0.0,1.0,3.0,2.0,3.0,0.0,2.0,0.0,3.0,1.0,2.0,3.0,2.0
128,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0.0,1.0,3.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0
130,0.0,0.0,3.0,2.0,2.0,0.0,1.0,1.0,2.0,2.0,5.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0
131,2.0,0.0,3.0,1.0,5.0,1.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,1.0,3.0,1.0,0.0,3.0,1.0,4.0
132,1.0,2.0,3.0,1.0,3.0,0.0,1.0,3.0,2.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0
133,0.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0
134,2.0,2.0,8.0,1.0,6.0,1.0,5.0,1.0,3.0,6.0,2.0,3.0,1.0,3.0,0.0,2.0,0.0,4.0,2.0,2.0
135,2.0,1.0,3.0,1.0,0.0,0.0,4.0,0.0,2.0,2.0,3.0,3.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0
136,0.0,2.0,2.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
137,1.0,0.0,4.0,2.0,4.0,2.0,0.0,1.0,0.0,2.0,4.0,3.0,0.0,2.0,4.0,0.0,0.0,1.0,2.0,1.0
138,1.0,2.0,4.0,2.0,2.0,0.0,9.0,0.0,3.0,1.0,2.0,5.0,0.0,1.0,2.0,0.0,2.0,0.0,3.0,2.0
139,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0,1.0
140,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0
141,2.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,3.0,0.0,5.0,2.0,0.0,7.0,0.0,0.0,1.0,1.0,2.0,2.0
142,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0
143,0.0,1.0,3.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0
144,0.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,5.0,1.0,1.0,1.0,4.0,2.0,0.0,0.0,1.0,1.0,2.0,6.0
145,0.0,0.0,3.0,2.0,3.0,0.0,1.0,0.0,6.0,1.0,3.0,7.0,0.0,4.0,1.0,0.0,4.0,1.0,1.0,3.0
146,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0
147,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,6.0,0.0,1.0,0.0,4.0,2.0,2.0
148,0.0,1.0,5.0,0.0,3.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0
149,5.0,0.0,4.0,0.0,8.0,0.0,3.0,0.0,5.0,6.0,3.0,3.0,0.0,4.0,0.0,0.0,0.0,4.0,7.0,5.0
150,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
151,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0
152,2.0,1.0,6.0,0.0,5.0,0.0,3.0,1.0,1.0,2.0,4.0,9.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,5.0
153,5.0,0.0,2.0,2.0,5.0,1.0,5.0,0.0,1.0,5.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,3.0
154,0.0,4.0,5.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,0.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,1.0
157,0.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,2.0,0.0,1.0,4.0,0.0,1.0
158,0.0,0.0,2.0,2.0,2.0,0.0,5.0,0.0,3.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0
159,2.0,2.0,6.0,1.0,5.0,1.0,9.0,0.0,5.0,0.0,3.0,7.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,3.0
160,5.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,5.0,0.0,1.0
161,0.0,2.0,3.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,3.0,2.0,3.0,0.0,0.0,3.0,5.0,0.0,4.0
162,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,1.0
163,0.0,0.0,5.0,2.0,0.0,1.0,9.0,0.0,1.0,4.0,3.0,2.0,0.0,3.0,0.0,2.0,2.0,2.0,1.0,5.0
164,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,4.0,2.0,1.0,0.0,1.0,3.0,0.0
165,1.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
166,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,1.0
167,1.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0
168,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,4.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0
