,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
62,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,1.0,4.0,0.0,3.0,0.0,3.0,0.0
63,4.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0
64,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0
65,0.0,1.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0
66,3.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,9.0,0.0
67,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,4.0,1.0,0.0,2.0,1.0,3.0,2.0,3.0,2.0
68,1.0,2.0,0.0,0.0,2.0,6.0,0.0,0.0,1.0,1.0,3.0,8.0,0.0,1.0,0.0,3.0,5.0,2.0,0.0,0.0
69,1.0,3.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0
70,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0
71,1.0,4.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0
72,3.0,1.0,1.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,3.0,1.0
73,6.0,5.0,4.0,2.0,0.0,1.0,0.0,6.0,1.0,1.0,2.0,2.0,0.0,2.0,1.0,2.0,5.0,3.0,1.0,1.0
74,3.0,0.0,1.0,0.0,5.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
75,2.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,6.0,8.0,0.0,1.0,3.0,2.0
76,1.0,3.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0
77,2.0,2.0,2.0,2.0,1.0,1.0,0.0,5.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,2.0,5.0,0.0,3.0,1.0
78,1.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,1.0,4.0,1.0,0.0
79,0.0,4.0,2.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,3.0
80,1.0,3.0,4.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0
81,2.0,1.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0
82,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0
83,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0
84,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
85,5.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,3.0,0.0,3.0,2.0,5.0,10.0,3.0,0.0,2.0
86,0.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
87,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,0.0,4.0,1.0,0.0,4.0,3.0,4.0,3.0,0.0,0.0
88,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,0.0
89,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0
90,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
91,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,6.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,1.0
92,3.0,3.0,1.0,3.0,0.0,4.0,1.0,0.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0
93,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,7.0,1.0,0.0,1.0,0.0,3.0,2.0,3.0,3.0,2.0
94,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,7.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0
95,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,1.0,2.0,1.0,0.0
96,1.0,3.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0
97,4.0,4.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,3.0,11.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0
98,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
99,3.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0
100,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,3.0,1.0
101,4.0,2.0,4.0,0.0,0.0,0.0,2.0,5.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,4.0,5.0,3.0,1.0
102,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0
103,1.0,2.0,3.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,4.0,2.0,2.0,1.0
104,3.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,2.0,5.0
105,0.0,2.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
106,1.0,5.0,2.0,0.0,1.0,0.0,5.0,3.0,1.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0
107,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,5.0,0.0,0.0,1.0,2.0,5.0,2.0,2.0,0.0
108,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0
109,0.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0
110,0.0,2.0,1.0,1.0,0.0,8.0,4.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0
111,2.0,4.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,0.0
112,0.0,6.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,4.0,2.0,0.0,1.0,1.0
113,1.0,5.0,2.0,0.0,0.0,2.0,1.0,4.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0
114,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0
115,3.0,2.0,1.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,4.0,0.0,2.0,2.0,13.0,0.0,1.0,0.0,1.0
116,1.0,3.0,1.0,1.0,0.0,3.0,0.0,1.0,6.0,2.0,3.0,5.0,0.0,0.0,0.0,4.0,1.0,1.0,2.0,0.0
117,1.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0
118,3.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,0.0,1.0,10.0,6.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0
119,0.0,0.0,1.0,0.0,1.0,2.0,0.0,4.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
120,0.0,0.0,0.0,9.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
121,2.0,4.0,1.0,3.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0
122,8.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0
123,1.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0
124,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
125,1.0,3.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
126,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0
127,2.0,7.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0
128,1.0,3.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0
129,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,5.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
130,4.0,1.0,1.0,3.0,0.0,1.0,0.0,5.0,1.0,1.0,2.0,10.0,0.0,0.0,1.0,0.0,5.0,2.0,4.0,0.0
131,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
132,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,4.0
133,3.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0
134,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0,1.0
135,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,3.0,0.0,4.0,3.0
136,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0
137,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0
138,3.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,4.0,0.0,5.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
139,4.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,4.0
140,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
141,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,1.0
142,4.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0
143,3.0,4.0,2.0,3.0,0.0,6.0,0.0,0.0,1.0,0.0,8.0,8.0,2.0,3.0,2.0,7.0,4.0,1.0,11.0,2.0
144,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
145,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0
146,7.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,1.0,4.0,3.0,0.0,0.0,0.0
147,2.0,2.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,2.0,12.0,0.0,1.0,3.0,2.0,5.0,1.0,5.0,1.0
148,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0
149,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,2.0,0.0
150,0.0,2.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0
151,2.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
152,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0
153,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
154,3.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,2.0,1.0
155,1.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,6.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
157,3.0,3.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,4.0,0.0,4.0,1.0,2.0,4.0,2.0,0.0,2.0
158,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0
159,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0
160,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0
161,5.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,5.0,0.0,0.0,3.0,2.0,1.0,0.0,3.0,1.0
162,0.0,1.0,0.0,0.0,3.0,0.0,5.0,2.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
163,0.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,2.0
164,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0
165,1.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
166,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
167,4.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0
168,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,2.0
